,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,84,1,114,0,19,14,6,71,26,0,40,0
layer_1,3,46,104,0,15,35,5,1,7,41,15,2
layer_2,0,0,123,1,0,7,0,8,0,5,0,0
layer_3,139,0,10,7,4,1,8,1,6,1,0,7
layer_4,47,129,39,130,118,120,11,8,120,9,51,21
layer_5,0,0,0,0,2,0,0,0,3,0,116,104
layer_6,0,133,21,200,7,0,0,0,22,42,7,2
layer_7,32,47,0,14,14,41,7,0,0,1,0,3
layer_8,1,157,2,0,258,56,0,6,272,0,45,47
layer_9,0,215,0,0,11,207,26,6,189,0,1,30
layer_10,23,1,230,96,13,2,20,5,27,125,0,154
layer_11,47,11,29,36,58,40,45,11,161,5,186,110
