,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.07209865,0.053598654,0.06713868,0.15932584,0.004466301,0.006301476,0.007555683,0.011038749,0.09667319,0.04593608,0.97733104,0.034935065,0.010072693,0.007299537,0.007002451,0.0063574053,1.1284791,0.58777344,0.8714428,0.94534636,0.040736917,0.0023988385,0.1491433,0.009716476,0.31411976,0.20943755,1.135591,0.3320069,0.056476533,0.19418181,0.91969013,1.7193183
layer_1,0.8573314,0.069004215,0.7646028,0.025792101,0.18362299,0.016952412,0.059895735,0.968767,0.29102266,0.041243024,0.36475915,0.080729,0.26253515,0.27866817,0.3123404,0.056673463,0.10585114,0.010552549,0.013529706,0.07806527,0.10768349,0.06569029,0.08122207,0.17665811,0.031084318,0.056268565,0.19850872,0.25614977,0.3183871,0.33566028,1.0855272,0.06882164
layer_2,0.079521194,0.13229501,0.07152319,0.025465317,0.07422816,0.25941503,0.041288115,0.2725883,0.07205908,0.12522392,0.09334707,0.12010167,0.05073627,0.08864092,0.048278384,0.031910073,0.054266006,0.55182475,0.18517032,0.10231903,0.003996334,0.010069382,0.060292672,0.0027209558,0.1009933,0.0509457,0.12550268,0.2843781,0.09271728,0.046039972,0.04740181,0.07363785
layer_3,0.19482818,0.026878757,0.08887542,0.11087975,0.06806028,0.26053074,0.15970719,0.08306465,0.11789847,0.027897611,0.0312867,0.08990029,0.19326538,0.42785555,0.48307264,0.73075914,0.08893585,0.15496352,0.25902715,0.16544196,0.25935188,0.4015782,0.28615528,0.066325724,0.23125692,0.2993102,0.27571774,0.23091395,0.14970843,0.04463767,0.11286661,0.09793936
layer_4,0.21177144,0.4233454,0.1449888,0.1747292,0.41351223,0.2955345,0.2916482,0.17945084,0.11401471,0.24658866,0.26185095,0.14333545,0.014669141,0.040766057,0.21743485,0.029275816,0.35017517,0.28907636,0.1902946,0.21183565,0.6562192,0.12963979,0.09260017,0.040550448,0.5582579,0.09327018,0.044418883,0.09389048,0.43260792,0.1994245,0.42234558,0.34525508
layer_5,0.41316986,0.4144992,0.2596724,0.28963685,0.41610065,0.02495763,0.18321471,0.35541296,0.102376215,0.43201408,0.02289797,0.12684044,0.17144182,0.38226268,0.48420185,0.26532525,0.8283165,0.7948496,0.6892101,0.6485691,0.3920704,0.14577106,0.15154806,0.17461276,0.30400673,0.18546614,0.27559265,0.65619105,0.7454553,0.40427366,0.08002324,0.18310636
layer_6,0.11236522,0.08874383,0.00732637,0.12598543,0.27226308,0.22418535,1.3195734,0.44676584,0.18987642,0.16496404,0.82993484,0.4080533,0.12483758,0.26198146,0.37219954,0.15851955,0.20640717,0.15955843,0.11509342,0.57394,0.55311304,0.7970892,0.12660988,0.65816134,0.39655587,0.056480005,0.120943785,0.108987644,0.20607284,0.28714517,0.18419883,0.381801
layer_7,0.5929545,0.40386954,0.18799624,0.5912607,0.3106984,0.83773285,0.18362312,0.46062118,0.56562036,0.47353885,0.32944718,0.7813,0.15573466,0.78661305,0.96097517,0.42451102,0.00010858649,0.026936531,0.00033580724,0.016639953,0.17199211,0.083601624,0.10507552,0.38657993,0.5306174,0.21996304,0.31732684,0.24457392,0.19764552,0.1812881,0.88453245,0.46838683
layer_8,0.8718634,0.7376966,0.7291577,0.63792366,0.4379991,0.49813268,0.32925087,0.53885067,0.31471923,0.46768177,0.24594435,0.17355299,0.62958705,0.5345781,0.1681623,0.6438697,0.3886724,0.42934218,0.48284212,0.17480133,0.44674343,0.41664726,0.100734286,0.2445688,0.19417489,0.2327567,0.14162774,0.12293702,0.6657869,0.06886836,1.0392909,1.9275136
layer_9,0.4487289,0.15551181,0.018265354,0.046035383,0.29869348,0.5459849,0.17943917,0.1381667,0.15902996,0.09655562,0.24577077,1.1594795,0.30613393,0.29260734,0.5241233,0.25641137,0.3449289,0.34900004,0.30820176,0.4795115,0.044020005,0.5833598,0.41145906,0.44628248,0.47075295,0.07876505,0.023000346,0.06042905,0.056471195,0.1420342,1.0846099,0.38717481
