,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,16,35,39,53,73,6,29,46,0,2,42
layer_1,70,29,0,48,0,53,27,82,33,43,21,33
layer_2,26,20,130,3,1,174,46,0,35,56,38,0
layer_3,53,12,49,10,41,35,23,91,2,1,0,32
layer_4,33,21,23,6,32,5,24,8,65,37,58,6
layer_5,22,6,23,3,41,47,69,6,25,16,39,43
layer_6,0,0,13,26,50,0,35,9,32,7,42,5
layer_7,40,42,15,11,5,29,33,4,52,50,34,7
layer_8,44,48,39,17,25,47,53,40,28,18,48,28
layer_9,17,29,41,48,44,36,48,41,8,28,59,52
layer_10,1,36,33,52,14,8,24,39,55,34,22,14
layer_11,48,18,28,23,49,44,29,46,39,60,19,10
