,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,7,12,7,16,16,18,13,14,1,0,11
layer_1,25,6,0,11,0,20,6,36,10,12,16,10
layer_2,2,58,5,2,0,4,17,0,15,20,12,1
layer_3,17,2,21,4,12,37,11,2,1,1,0,11
layer_4,16,1,9,3,27,1,8,1,2,18,2,6
layer_5,11,1,24,2,5,4,3,4,7,5,2,5
layer_6,0,1,2,17,5,1,11,1,1,2,6,1
layer_7,15,8,7,2,1,15,4,4,8,13,15,2
layer_8,12,5,7,7,7,8,17,16,7,6,11,18
layer_9,5,9,22,18,9,10,20,8,4,7,5,12
layer_10,1,14,2,9,15,9,10,14,21,10,11,4
layer_11,10,4,11,7,18,14,8,8,8,13,3,7
