,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,74,154,125,76,161,12,76,71,0,7,120
layer_1,189,89,0,156,0,48,86,265,69,85,23,82
layer_2,30,36,646,22,0,826,75,0,60,79,103,1
layer_3,227,47,92,16,149,59,50,187,1,1,0,68
layer_4,52,22,87,21,22,9,49,11,74,47,123,1
layer_5,40,49,62,18,147,38,58,18,96,26,68,24
layer_6,1,15,44,49,50,48,97,96,118,32,97,19
layer_7,26,52,26,24,61,59,44,99,161,71,41,99
layer_8,72,89,24,14,28,112,33,64,83,35,102,38
layer_9,31,86,37,58,41,25,24,30,13,57,267,40
layer_10,4,54,35,71,12,17,37,40,59,50,18,65
layer_11,49,27,33,26,79,43,16,160,41,28,18,10
