,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,5,9,10,15,30,28,4,23,2,1,21
layer_1,33,12,0,17,0,14,18,60,11,27,8,15
layer_2,24,46,112,3,0,175,10,0,9,13,11,1
layer_3,34,7,17,13,15,12,10,105,4,1,0,9
layer_4,12,48,26,5,26,5,10,5,36,27,12,9
layer_5,13,3,14,9,32,41,38,19,35,6,12,14
layer_6,2,10,8,23,53,2,12,5,14,4,43,10
layer_7,22,18,11,10,8,19,31,4,14,17,15,16
layer_8,15,8,25,9,10,10,18,13,10,8,16,13
layer_9,25,11,30,12,24,15,21,19,6,17,20,11
layer_10,5,33,9,15,17,14,15,10,13,12,18,10
layer_11,21,14,8,9,26,27,19,19,14,15,14,17
