,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,57.0,35.0,37.0,33.0,29.0,41.0,56.0,26.0,5.0,26.0,6.0,46.0,21.0,37.0,4.0,26.0
layer_1,6.0,67.0,20.0,14.0,13.0,6.0,6.0,46.0,8.0,4.0,13.0,10.0,14.0,32.0,8.0,13.0
layer_2,12.0,77.0,33.0,18.0,29.0,2.0,11.0,7.0,18.0,8.0,18.0,21.0,9.0,3.0,14.0,9.0
layer_3,62.0,22.0,119.0,11.0,39.0,28.0,5.0,10.0,7.0,5.0,8.0,10.0,12.0,7.0,17.0,1.0
layer_4,61.0,53.0,6.0,23.0,45.0,50.0,155.0,5.0,9.0,17.0,6.0,1.0,8.0,8.0,25.0,26.0
layer_5,31.0,28.0,95.0,9.0,16.0,7.0,49.0,5.0,32.0,5.0,7.0,5.0,5.0,5.0,5.0,9.0
layer_6,81.0,84.0,5.0,6.0,17.0,5.0,59.0,4.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_7,61.0,41.0,68.0,97.0,3.0,67.0,11.0,11.0,29.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_8,68.0,12.0,68.0,59.0,5.0,22.0,6.0,6.0,16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_9,79.0,68.0,2.0,32.0,10.0,9.0,5.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_10,51.0,82.0,6.0,5.0,14.0,35.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_11,29.0,48.0,24.0,78.0,8.0,11.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0
layer_12,48.0,53.0,11.0,35.0,12.0,62.0,6.0,28.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_13,42.0,75.0,9.0,34.0,5.0,7.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_14,21.0,6.0,14.0,70.0,5.0,27.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_15,61.0,59.0,6.0,26.0,14.0,5.0,51.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0
layer_16,73.0,12.0,5.0,7.0,5.0,32.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_17,20.0,29.0,69.0,13.0,5.0,5.0,7.0,51.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_18,33.0,10.0,18.0,44.0,8.0,11.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_19,12.0,12.0,34.0,8.0,5.0,29.0,45.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0
layer_20,37.0,63.0,66.0,9.0,5.0,5.0,10.0,7.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0
layer_21,7.0,60.0,9.0,4.0,5.0,14.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,28.0,5.0
layer_22,24.0,20.0,91.0,10.0,34.0,15.0,7.0,45.0,5.0,5.0,5.0,5.0,13.0,5.0,8.0,10.0
layer_23,14.0,35.0,44.0,61.0,16.0,69.0,21.0,15.0,9.0,39.0,14.0,13.0,26.0,13.0,9.0,16.0
