,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,461.0,495.0,406.0,507.0,334.0,539.0,830.0,377.0,246.0,241.0,55.0,624.0,172.0,383.0,21.0,234.0
layer_1,101.0,486.0,329.0,90.0,299.0,252.0,160.0,622.0,149.0,189.0,170.0,83.0,218.0,220.0,68.0,109.0
layer_2,414.0,538.0,386.0,247.0,134.0,65.0,33.0,654.0,195.0,32.0,59.0,122.0,52.0,59.0,46.0,97.0
layer_3,551.0,106.0,957.0,243.0,330.0,243.0,71.0,377.0,330.0,17.0,182.0,46.0,174.0,189.0,69.0,19.0
layer_4,446.0,1340.0,157.0,335.0,275.0,999.0,746.0,93.0,144.0,44.0,405.0,51.0,116.0,35.0,104.0,73.0
layer_5,544.0,774.0,967.0,342.0,218.0,694.0,89.0,80.0,203.0,162.0,130.0,72.0,57.0,51.0,43.0,38.0
layer_6,770.0,609.0,489.0,1009.0,221.0,58.0,818.0,249.0,79.0,58.0,44.0,62.0,46.0,44.0,43.0,43.0
layer_7,440.0,973.0,97.0,477.0,52.0,646.0,664.0,418.0,111.0,219.0,134.0,70.0,49.0,44.0,43.0,46.0
layer_8,628.0,141.0,963.0,975.0,221.0,451.0,52.0,103.0,166.0,52.0,46.0,43.0,43.0,43.0,45.0,43.0
layer_9,863.0,569.0,94.0,269.0,203.0,88.0,303.0,55.0,46.0,44.0,43.0,50.0,43.0,45.0,43.0,42.0
layer_10,1049.0,590.0,112.0,747.0,414.0,184.0,638.0,67.0,45.0,42.0,44.0,55.0,43.0,43.0,43.0,43.0
layer_11,441.0,493.0,241.0,268.0,52.0,201.0,52.0,109.0,74.0,46.0,52.0,43.0,43.0,44.0,43.0,43.0
layer_12,760.0,628.0,353.0,485.0,223.0,114.0,148.0,131.0,51.0,95.0,43.0,51.0,43.0,43.0,43.0,44.0
layer_13,477.0,571.0,530.0,197.0,138.0,68.0,41.0,66.0,131.0,55.0,101.0,43.0,43.0,43.0,43.0,43.0
layer_14,672.0,391.0,67.0,240.0,143.0,210.0,70.0,47.0,138.0,84.0,43.0,43.0,49.0,44.0,43.0,43.0
layer_15,344.0,765.0,357.0,129.0,109.0,43.0,380.0,76.0,75.0,49.0,62.0,43.0,43.0,41.0,43.0,45.0
layer_16,868.0,531.0,48.0,302.0,67.0,140.0,48.0,51.0,52.0,43.0,44.0,43.0,43.0,52.0,43.0,43.0
layer_17,398.0,715.0,365.0,628.0,93.0,62.0,219.0,130.0,47.0,53.0,54.0,43.0,43.0,44.0,43.0,43.0
layer_18,675.0,282.0,421.0,241.0,192.0,104.0,45.0,55.0,71.0,45.0,43.0,43.0,43.0,43.0,49.0,43.0
layer_19,562.0,718.0,185.0,283.0,98.0,112.0,541.0,54.0,43.0,63.0,43.0,46.0,43.0,43.0,43.0,47.0
layer_20,629.0,957.0,161.0,54.0,149.0,128.0,72.0,241.0,118.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0
layer_21,779.0,242.0,455.0,992.0,69.0,246.0,623.0,48.0,70.0,44.0,43.0,44.0,43.0,43.0,498.0,70.0
layer_22,861.0,530.0,829.0,89.0,808.0,488.0,590.0,359.0,47.0,66.0,43.0,42.0,25.0,43.0,44.0,59.0
layer_23,972.0,999.0,207.0,1182.0,177.0,1040.0,109.0,588.0,226.0,273.0,77.0,66.0,72.0,83.0,165.0,107.0
