,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1521.6337,1028.9187,1033.4225,754.5992,407.06378,612.14575,289.43628,433.2607,345.76544,503.59818,393.72644,354.51596,421.1225,329.18588,207.9559,254.24138
layer_1,1307.6412,1205.7484,1289.7001,1069.9619,1112.3505,775.1044,851.6417,485.0919,574.5278,573.7559,580.25256,577.75446,528.2227,340.17892,600.87384,572.0179
layer_2,889.6279,1134.7534,1201.8601,1079.5616,723.7625,840.4611,864.6996,440.66998,577.02075,534.5754,565.8683,390.09778,567.92725,540.3758,577.97284,509.39362
layer_3,1003.8745,987.77686,1007.8377,1604.7554,749.58417,520.0325,820.3081,440.4893,547.87683,531.10004,595.47437,385.94183,537.40106,381.18768,496.9891,283.29544
layer_4,2263.8276,991.38245,308.61862,800.89465,782.0778,749.6932,427.79306,525.1747,567.64874,547.9263,462.1775,529.8747,500.1053,584.9615,419.7315,659.2017
layer_5,1630.011,1024.4233,910.964,779.701,557.01715,390.24347,438.07358,493.9164,415.32886,345.5566,423.2162,372.1546,343.47382,355.7743,385.97076,342.93365
layer_6,1133.2477,1158.2734,694.06366,600.38336,506.3145,304.24393,513.37946,373.4821,380.70444,402.1848,385.8302,312.54797,329.83813,360.81982,328.20776,322.69305
layer_7,2792.4116,978.76514,598.62823,692.83496,380.64465,1218.088,561.0043,362.05026,476.84985,328.39886,311.38052,294.52026,318.78265,358.32227,334.24908,381.99887
layer_8,2750.9883,483.02106,865.94543,679.0758,590.70844,525.30383,349.47522,372.70807,455.66238,361.67273,429.53754,318.2605,346.08774,321.75647,320.1007,315.59265
layer_9,1998.4072,1091.132,296.62463,661.17,470.78455,527.2389,369.36105,427.96918,354.19635,338.34842,329.49805,331.6445,330.2525,319.35794,315.63586,316.579
layer_10,1047.1964,1241.5979,474.2277,805.39703,571.74493,438.65665,420.7932,380.31348,371.71588,329.2507,318.5896,347.29123,316.26395,315.1841,320.40344,315.87915
layer_11,1321.309,899.4501,755.8516,708.6347,357.65732,438.77332,332.02948,337.33542,363.60855,319.13492,359.822,315.60254,323.0673,319.2987,320.39148,322.0589
layer_12,1044.7461,1141.3586,620.1318,738.6598,656.7654,521.6474,417.31516,427.33047,332.12692,340.15234,319.7756,313.92087,335.2608,317.65714,316.20038,368.36487
layer_13,1273.3774,1165.662,611.0011,639.167,406.65543,386.97287,346.7136,356.83942,379.23895,380.44254,355.2032,369.41406,369.551,315.8483,330.66406,357.08557
layer_14,730.51385,1319.5653,541.6035,610.3329,521.2985,559.8217,391.13275,337.63446,325.20944,336.8976,327.2433,319.13647,422.28293,322.8877,399.124,462.05908
layer_15,1067.7921,1380.2523,586.5675,661.90497,449.99734,338.83807,621.2633,326.59747,370.63464,357.8782,405.93295,319.91553,324.8735,396.19467,378.85544,371.3652
layer_16,1780.654,917.007,427.60562,584.7841,496.96786,644.5131,418.1593,359.3035,337.71362,334.2276,316.5403,328.09564,327.05994,324.596,322.7185,401.49835
layer_17,1358.0325,815.52966,731.74536,485.71704,546.7412,414.00455,476.7237,505.94437,348.40244,317.90558,346.2016,324.08786,320.82144,377.22723,325.57172,377.36176
layer_18,1119.4875,954.76465,587.8028,515.36597,667.43115,471.7794,397.98724,379.96783,404.0633,353.35434,322.32495,335.53125,316.78714,315.9283,332.69965,328.22977
layer_19,821.37036,562.5455,751.1864,389.37354,396.33127,526.33136,696.10114,374.68253,327.45605,340.68442,331.10284,357.27942,379.14136,319.64026,365.5051,369.32214
layer_20,1007.8902,827.5586,573.35333,374.82843,426.37097,555.0151,512.8443,352.85776,356.13483,321.85605,445.1227,329.39252,350.55444,322.93854,322.37625,360.26022
layer_21,497.87305,1667.8269,431.58688,547.7126,420.91858,250.9913,403.31183,373.6748,333.9221,368.28812,333.10858,358.15585,321.77585,329.94766,139.06134,391.3544
layer_22,624.1626,577.1661,257.45694,420.1052,1061.372,401.40125,520.3542,253.48721,388.01328,361.7797,350.92496,378.06577,442.2939,342.43665,498.10092,335.90686
layer_23,658.71436,499.2861,975.3649,521.4069,385.92078,521.2887,558.0841,467.58936,275.7257,283.88272,418.2008,418.84787,375.71347,292.0856,324.59286,343.36264
