,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,22.512794,29.391018,30.159883,33.268982,15.299933,9.730348,23.246061,18.164474,43.45281,42.483524,490.6143,22.606617,11.280354,9.051803,7.709158,7.512267,192.27054,128.53868,199.74251,178.72198,168.50964,4.2517047,63.835426,3.625487,44.45578,53.48162,201.95906,70.520584,26.988739,121.083984,236.93025,387.93918
layer_1,259.82996,38.67093,136.74039,27.124554,49.689533,10.181497,36.918137,145.45778,149.88095,22.058893,56.34525,25.202715,75.5024,268.85846,121.51712,46.832466,59.285183,17.614607,15.989343,39.158295,59.79888,50.423775,52.464417,32.032993,33.1361,25.238554,99.78876,119.61372,74.731636,53.41192,181.31352,22.828516
layer_2,18.061623,48.526436,28.838274,5.2579136,32.947884,49.514793,21.846104,56.89525,74.79581,65.6136,38.524303,70.546616,9.086298,44.316265,9.936275,13.608947,22.849054,66.49591,14.891856,12.955922,0.65643567,2.545774,14.668818,0.8921382,216.22778,23.17605,32.90371,64.13102,14.59646,21.795618,32.61346,70.27208
layer_3,13.253498,11.966013,11.096439,16.252466,10.746087,13.681746,29.484318,33.048744,58.18328,16.272205,11.906542,41.27821,35.05312,72.731964,46.426243,182.93753,27.45712,7.941598,51.186687,67.15111,53.57891,50.834026,225.2096,31.015217,101.85238,102.68395,45.15195,107.4085,85.46325,36.96225,54.751457,35.10329
layer_4,9.102128,54.99569,11.552249,33.704166,56.3517,47.95009,39.782597,91.60608,33.093353,24.292412,59.896873,23.300486,9.265321,11.248805,39.80713,5.9073195,103.16591,77.080765,94.77246,61.803158,106.92561,26.51591,39.331455,11.120708,32.13502,43.775425,12.0350485,32.18161,135.65654,23.202353,225.7248,46.171
layer_5,194.51395,124.859985,228.87984,59.836216,49.99906,9.957124,17.528133,89.15274,92.23932,59.765785,5.8715115,24.98571,47.878418,87.54873,45.565975,64.14676,96.43687,45.82854,87.51744,20.612537,51.592667,103.91652,81.38567,34.809883,19.867773,10.66563,23.548607,12.64325,80.29182,84.59985,12.680159,44.21656
layer_6,21.371145,21.46178,2.2371595,12.486887,49.513004,115.94657,104.145386,200.41351,57.914494,20.657118,96.04189,54.564766,155.58472,353.17435,44.559185,83.48403,27.589624,27.03283,22.432543,87.21995,51.400337,148.02742,55.465343,57.776264,93.94817,16.707766,14.950793,18.159412,131.47107,128.6624,76.45913,174.52522
layer_7,247.94391,45.943085,47.49092,85.53692,64.645454,90.36615,47.963665,60.263596,138.32642,98.297585,72.30648,104.79895,54.118473,67.49399,67.80992,109.247246,0.7454488,5.104916,1.2420465,7.572502,116.46192,17.57743,13.107646,51.905964,92.68131,111.34,36.83765,25.251608,40.283623,62.103626,137.06589,75.72871
layer_8,51.96456,46.0279,47.27572,80.26045,104.70385,70.23587,85.31041,60.568256,111.99029,222.06224,65.73519,33.937233,113.893326,84.79055,62.102463,135.38596,31.857561,106.22924,37.521084,47.481712,187.02327,77.899315,81.43991,72.564384,59.48657,141.91893,63.575867,56.5122,101.54226,81.54619,138.17587,286.24304
layer_9,97.31262,26.994825,8.747491,11.585246,84.96689,92.33769,69.06151,69.18204,19.979727,21.10174,44.479126,107.74819,41.664547,54.362724,50.341003,52.58822,51.792324,50.04321,84.926605,55.97818,15.036448,68.98952,59.98789,65.00213,151.99142,20.728264,8.493576,17.086401,16.287964,96.108635,266.47403,110.534546
layer_10,65.69558,110.77214,46.70947,107.75821,142.78697,157.4412,83.0741,262.07993,21.50415,43.399162,103.39891,10.629792,275.15414,153.34254,251.17624,305.24158,118.918915,76.51939,39.34997,216.23491,68.15113,76.980064,93.98972,73.90326,119.61106,105.923004,22.387213,40.95316,249.77306,120.248024,62.874878,107.18328
layer_11,105.389465,7.3425007,69.50931,47.364826,51.915363,90.14311,31.98173,110.75218,7.638068,28.492928,22.465683,48.277184,37.349293,35.751976,6.277148,113.556274,72.61974,459.86398,77.185684,72.436035,41.796303,84.317,81.0246,67.81067,237.24637,52.690918,97.259544,48.189064,137.06258,90.408775,98.97631,153.11626
layer_12,465.69946,297.3889,189.37007,178.10812,8.076535,0.10520265,4.9656177,0.3252058,14.258188,15.723314,0.7714815,1.6643045,66.999756,71.30418,69.358345,39.740517,73.27995,75.996956,67.94687,64.70728,49.689724,40.54177,61.718544,44.347263,131.34537,94.900085,42.6494,79.825356,18.339424,122.026306,92.12712,277.3916
