,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,253.42575,169.87846,154.50345,172.97768,225.02321,199.04813,218.99025,213.01349,290.8959,215.7053,234.33662,265.86758
layer_1,111.43151,70.78722,117.110794,59.91885,17.634106,215.47768,16.693104,143.05019,100.315544,105.085106,65.54127,135.41858
layer_2,223.82939,72.89059,49.4677,118.79254,156.89195,74.536644,90.706474,189.3628,50.001404,223.83972,115.965935,61.772926
layer_3,93.315544,91.01484,70.1504,147.86691,247.64677,95.67456,61.871197,75.67506,112.35405,57.987183,64.62266,132.38812
layer_4,215.05066,167.07686,13.438017,89.41504,204.06158,150.81271,100.77441,42.242294,157.13455,161.50931,87.01022,68.448235
layer_5,154.25475,22.965864,57.680294,46.62853,155.93404,141.98154,17.899445,3.7675214,50.08162,136.21568,104.162254,65.28195
layer_6,35.408947,62.299976,66.08097,30.166014,129.95741,49.385506,65.6249,115.427574,75.75182,278.2135,37.431572,135.06595
layer_7,140.24927,29.364569,93.4294,1.497267,154.09401,257.01343,18.06296,5.060983,120.110504,109.68759,171.87505,26.926832
layer_8,11.495018,76.63619,93.15391,58.74279,10.517584,15.52153,47.13909,90.39807,114.77065,180.80182,61.96599,22.839214
layer_9,153.77779,28.676105,241.87758,30.153578,10.329296,162.91142,76.96427,204.45326,191.04654,171.72781,16.52988,173.55263
layer_10,75.611336,70.05755,235.76176,83.521255,14.005202,59.67519,205.98524,72.37963,109.282196,91.90069,82.65879,20.81502
layer_11,2.562764,35.645317,139.07858,139.169,173.41269,187.79713,10.4478,124.57533,225.8134,64.237595,11.266459,16.699827
