,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,1982,0,0,0,0,0,99,0,313,75,0,0,0,0,0,0,165,0,0,39,74,1875
layer_1,110,0,0,0,0,0,0,0,140,0,1,0,0,77,268,3,1,0,4,0,1,0,0,0,0,0,0,9,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,5,0,0,0,0
layer_3,0,42,0,0,0,0,0,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0
layer_4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
layer_5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,46,6,0,0,0,0,27,19,0,36,0,0,0,0,0,12,0,0,0,0,0,0,8,0,0,0
layer_7,21,0,0,0,0,4,0,0,9,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6,0,1,0,0,6,0,0,0,0,9,0,0,10,0,0,697
layer_9,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,128,0
layer_10,0,1,0,1,2,14,0,165,0,0,0,0,11,0,28,351,17,3,0,158,0,0,0,0,0,0,0,0,13,2,0,0
layer_11,51,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,1626,0,0,0,3,7,5,9,0,0,0,7,1,15,1
layer_12,2078,6,87,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,6,8,1,2,0,1,0,102
layer_13,0,20,222,0,2,0,0,0,0,42,1,0,0,2,0,46,3,2,9,0,0,12,6,28,2,0,5,1,0,0,90,151
layer_14,1,0,0,0,0,0,0,0,0,0,0,0,0,666,0,20,1,0,0,0,25,0,0,0,0,0,0,1,0,1,0,0
layer_15,1,0,10,117,0,0,1,0,8,2,0,1,0,9,0,6,0,0,0,4,0,0,0,0,0,0,0,0,7,8,4,23
layer_16,47,2,0,0,0,7,93,0,3,1,45,0,0,0,0,0,0,0,23,0,0,0,0,17,0,0,43,1,0,0,0,0
layer_17,0,0,0,0,21,385,172,0,0,1,0,521,19,13,27,9,2,76,454,1,254,7,924,22,0,0,0,0,26,1,0,0
layer_18,0,0,0,0,8,483,0,338,56,0,111,1,4,2,1,9,152,31,0,13,0,0,0,0,0,0,0,0,0,0,0,1
layer_19,2,160,15,0,38,5,0,17,0,0,0,0,3,7,0,1,0,0,0,1,28,281,6,0,17,7,0,5,0,33,89,16
layer_20,0,2,4,0,1,0,0,65,0,0,0,9,1,0,0,2,14,1,1,0,0,6,0,0,0,0,0,54,0,0,0,0
layer_21,0,0,0,0,0,30,0,0,0,0,0,0,84,1,0,6,0,0,0,0,309,0,1,0,0,6,0,0,411,0,258,25
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,4,37,0,0,0,0,0,652,0,0,2,0,0,0,0,0,0,0,0
layer_23,0,2,5,4,0,86,1,0,0,1,1,0,0,0,0,0,1,10,2,0,5,0,1,0,223,2,3,1,0,0,0,0
layer_24,56,48,22,24,41,0,0,3,318,0,0,0,2,4,2,0,0,0,0,0,0,12,32,9,0,0,0,0,0,0,1,0
layer_25,0,0,0,0,0,0,1,0,1,110,1,0,23,0,2,15,0,0,0,1,0,1,0,0,0,0,3,0,5,1,0,1
layer_26,0,3,13,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,5,4,1,1,0,1,2,0,1,5,0
layer_27,3,12,0,5,1,37,11,2,0,2,2,96,0,14,0,17,0,0,2,0,19,0,4,27,0,0,1,0,13,1,0,0
layer_28,0,0,0,0,0,46,51,1,0,75,10,20,5,9,2,3,0,0,0,0,0,19,0,1,0,2,0,5,2,15,1042,0
layer_29,0,1,4,0,232,0,123,0,0,0,0,0,10,1,0,0,3,6,0,4,34,0,0,0,1,13,3,114,100,24,3,12
layer_30,0,0,0,0,0,1,0,0,0,0,0,0,27,1,77,0,7,1,5,15,0,2,3,130,0,0,0,0,0,0,0,1
layer_31,36,878,6,17,0,0,0,1,1,0,0,0,0,29,1,8,0,0,0,0,1,0,12,4,97,270,119,9,0,0,0,0
