,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,103,0,169,128,0,0,0,0,0,0,232,0,0,2,97,153
layer_1,11,0,0,0,0,0,0,0,2,0,0,1,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,5,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,1,0,6,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,137,3,0,0,0,0,0,1
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_5,3,67,20,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,3,0,2,0,0,0,3,0,1,0,0,0
layer_6,0,0,0,0,0,0,51,0,0,0,0,0,0,11,0,15,0,0,0,0,1,18,0,0,0,0,0,0,5,13,0,1
layer_7,11,0,0,0,0,1,0,1,24,5,9,8,0,4,3,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
layer_8,0,0,0,0,3,0,0,0,0,6,0,0,3,0,0,6,0,0,0,0,7,0,0,1,0,0,0,0,1,0,1,16
layer_9,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,60,4
layer_10,0,0,0,5,5,24,1,171,0,0,2,0,83,1,36,24,0,1,0,68,6,0,1,1,9,1,0,0,17,0,0,2
layer_11,2,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,64,6,0,0,3,7,0,13,0,0,0,27,0,8,0
layer_12,91,21,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,12,2,0,4,0,0,0,154
layer_13,0,24,97,0,22,0,1,0,0,8,6,0,1,16,0,93,10,2,11,6,0,9,8,35,0,1,4,7,0,0,17,11
layer_14,4,3,0,0,0,0,0,0,4,0,0,0,0,298,0,25,0,0,0,0,28,1,0,0,0,0,0,1,0,0,0,0
layer_15,12,1,1,12,0,1,1,1,0,0,0,0,0,16,0,2,0,0,0,8,0,0,0,0,0,0,0,0,4,5,1,7
layer_16,37,1,0,0,0,4,31,0,6,8,20,0,0,0,0,0,0,0,8,0,0,0,0,84,1,0,25,6,0,0,1,2
layer_17,0,0,0,0,35,25,88,1,0,0,0,60,2,7,9,14,4,8,48,0,52,7,46,36,0,0,0,0,1,2,0,0
layer_18,0,0,0,0,3,235,0,69,51,0,17,0,0,0,0,1,11,20,0,4,0,0,0,0,0,5,0,0,1,0,0,1
layer_19,9,19,8,0,0,1,0,0,0,0,0,0,6,5,2,6,0,0,0,0,0,21,9,0,19,3,2,6,0,0,4,8
layer_20,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,67,14,0,0,0,0,6,0,0,1,0,2,13,0,0,0,0
layer_21,0,0,0,0,0,1,0,0,0,0,0,0,5,0,12,5,0,0,3,0,8,0,0,1,0,2,1,0,7,0,8,1
layer_22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,23,0,10,1,0,1,0,2,0,0,0,0
layer_23,0,0,14,17,0,55,1,2,0,2,0,0,0,0,0,0,10,2,1,23,22,0,5,3,16,0,19,17,0,0,0,0
layer_24,9,17,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
layer_25,0,0,0,0,1,1,2,0,0,6,1,2,5,0,0,4,0,0,0,5,0,0,0,23,3,0,1,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,21,0,0,0,0,0,6,3,0,0,0,0,0,0,0,4,0
layer_27,0,0,0,1,0,1,0,2,0,0,0,5,0,58,0,22,0,0,0,0,12,0,2,16,0,1,0,0,0,0,0,0
layer_28,0,0,0,0,6,0,50,3,42,4,14,6,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0
layer_29,0,0,2,0,16,0,5,0,0,0,0,0,1,2,1,0,1,2,0,0,5,0,0,0,1,36,2,16,19,2,0,2
layer_30,0,0,0,0,0,0,0,1,0,0,0,0,103,0,2,0,1,1,1,1,0,1,2,8,0,0,0,0,0,1,0,0
layer_31,35,113,1,2,0,0,0,4,0,0,0,1,0,9,0,0,0,0,0,0,2,0,1,0,8,22,2,2,0,0,0,0
