,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,74,140,36,117,79,70,91,88,3,25,131
layer_1,113,106,0,56,0,98,91,107,148,113,140,139
layer_2,70,203,1,0,0,2,85,0,142,114,111,3
layer_3,99,14,105,24,219,185,61,11,7,0,3,94
layer_4,101,2,66,20,168,31,108,22,52,40,18,19
layer_5,72,24,273,2,42,57,32,69,20,67,7,107
layer_6,3,92,25,76,52,16,210,35,34,3,48,83
layer_7,105,72,60,59,46,39,51,179,29,81,106,32
layer_8,57,18,36,91,56,60,69,181,69,265,143,109
layer_9,19,50,83,99,58,86,76,47,83,22,18,186
layer_10,14,37,12,41,25,28,23,93,166,112,113,54
layer_11,72,25,95,43,81,77,41,79,30,108,55,16
