,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,122,25,165,267,123,16,160,43,312,119,282,272
layer_1,6,28,8,0,0,73,0,14,0,0,2,20
layer_2,270,6,0,1,12,0,21,15,1,270,8,4
layer_3,7,1,0,146,26,164,0,0,0,77,3,104
layer_4,48,13,0,2,14,90,4,8,13,1,1,21
layer_5,75,0,0,0,1,0,0,0,2,241,96,0
layer_6,0,0,0,0,34,1,11,0,0,236,0,261
layer_7,15,0,70,0,257,199,0,0,5,77,143,2
layer_8,0,0,2,0,0,2,0,2,0,103,1,0
layer_9,0,0,28,0,0,6,0,27,33,3,0,0
layer_10,3,0,146,0,0,0,0,0,2,1,13,0
layer_11,0,0,14,0,0,3,0,0,183,5,0,0
