,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,539,128,36,53,299,105,489,384,531,437,67,518
layer_1,51,6,50,4,2,45,0,44,1,2,6,74
layer_2,43,10,2,3,33,0,81,41,7,43,51,14
layer_3,36,2,12,54,77,28,0,0,9,13,9,51
layer_4,56,63,0,0,40,29,34,5,7,4,6,2
layer_5,26,0,1,0,0,0,0,0,0,39,23,0
layer_6,0,3,0,1,14,3,2,0,0,34,0,41
layer_7,22,0,12,0,39,96,0,0,10,7,42,0
layer_8,0,0,0,0,0,2,0,10,1,38,29,10
layer_9,3,2,19,2,0,42,2,56,64,1,0,4
layer_10,10,0,172,2,3,0,2,0,10,0,33,3
layer_11,2,0,6,0,0,6,0,0,365,13,0,0
