,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,280,187,205,288,286,45,171,20,189,8,303,21
layer_1,19,99,25,7,108,21,5,68,1,23,10,14
layer_2,366,6,0,2,24,43,1,29,57,366,11,34
layer_3,0,20,13,130,125,334,2,2,8,165,67,218
layer_4,10,206,0,0,113,96,8,24,5,10,109,87
layer_5,149,16,43,56,0,0,4,4,59,321,242,5
layer_6,5,115,15,14,104,27,82,5,0,116,3,316
layer_7,76,35,233,0,294,69,0,5,248,40,220,28
layer_8,1,0,50,1,112,95,25,12,10,37,68,1
layer_9,0,2,8,2,6,35,0,5,1,12,14,0
layer_10,92,1,29,3,3,1,2,2,7,1,2,34
layer_11,1,2,37,1,2,10,1,3,20,28,1,1
