,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,35,85,156,64,19,54,51,214,53,163,177
layer_1,20,38,37,0,3,49,0,18,0,0,0,10
layer_2,149,7,1,0,20,3,6,24,1,149,22,18
layer_3,4,0,13,141,89,97,0,0,4,38,1,40
layer_4,25,34,0,0,13,68,4,0,2,0,0,28
layer_5,100,0,0,0,1,0,0,0,3,141,42,0
layer_6,0,0,0,0,9,0,7,1,0,152,0,147
layer_7,24,0,34,0,148,71,0,2,1,60,155,3
layer_8,0,0,1,0,0,2,1,0,0,35,0,0
layer_9,0,0,9,0,0,1,0,88,24,2,0,0
layer_10,6,0,82,0,0,0,0,0,4,0,38,0
layer_11,0,0,15,0,0,10,0,0,79,11,0,0
