,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.8085113,0.6803697,0.4127881,0.08020721,0.738734,0.733991,0.563706,0.7565964,0.16850388,0.7889154,0.06768474,0.5922223
layer_1,0.93379253,0.6913558,0.6872727,0.62272555,0.6784048,0.6908607,0.6310813,0.7455739,0.6655029,0.6060363,0.66085875,0.60352415
layer_2,0.37790588,0.71859103,0.64081055,0.6392181,0.7333221,0.7290782,0.5639081,0.687418,0.69702625,0.38082528,0.8037312,0.69886136
layer_3,0.9764472,1.0,0.98696387,0.5994518,0.9580597,0.39950427,0.9159496,0.8751811,0.9867746,0.72406447,0.9813478,0.6304638
layer_4,0.6876613,0.73196244,0.69894034,0.74317735,0.81595874,0.6786157,0.6873593,0.71771985,0.6268187,0.6580239,0.7034126,0.741254
layer_5,0.69836086,0.63853407,0.71465665,0.736535,0.6543888,0.62622166,0.64172655,0.6311458,0.6352631,0.40862015,0.6766265,0.6245046
layer_6,0.6966455,0.74066937,0.7240602,0.65767395,0.73069066,0.6497303,0.6867125,0.6210669,0.7878718,0.6577886,0.68943053,0.47453582
layer_7,0.80399215,0.6577537,0.7239376,0.6205129,0.53003126,0.7656092,0.62133396,0.62224984,0.58322287,0.76556176,0.6724426,0.6486913
layer_8,0.6490634,0.62427187,0.78035194,0.63703215,0.7510773,0.7593787,0.6438822,0.682975,0.6240677,0.6656209,0.6998966,0.7282306
layer_9,0.6518155,0.67269814,0.68874025,0.6335041,0.6362926,0.72775406,0.74748826,0.6636474,0.8747765,0.67125857,0.65607446,0.76238585
layer_10,0.81466895,0.65289104,0.7276307,0.7900675,0.70927703,0.64388895,0.6907643,0.67842597,0.73018086,0.6575634,0.7531356,0.6662948
layer_11,0.62577444,0.6717316,0.661769,0.64781517,0.73461044,0.6327158,0.644598,0.6496894,0.397428,0.7046516,0.6651431,0.6513313
