,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.0,2.0,27.0,11.0,11.0,0.0,2.0,10.0,12.0,7.0,32.0,1.0
layer_1,12.0,12.0,0.0,4.0,1.0,5.0,1.0,9.0,0.0,38.0,0.0,0.0
layer_2,0.0,0.0,6.0,4.0,1.0,0.0,14.0,0.0,0.0,21.0,0.0,1.0
layer_3,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
layer_4,2.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
layer_5,4.0,0.0,0.0,14.0,2.0,48.0,0.0,34.0,25.0,0.0,1.0,0.0
layer_6,29.0,1.0,2.0,26.0,0.0,0.0,2.0,2.0,7.0,0.0,20.0,0.0
layer_7,0.0,0.0,37.0,40.0,0.0,0.0,55.0,0.0,0.0,0.0,8.0,21.0
layer_8,1.0,1.0,4.0,37.0,0.0,1.0,4.0,34.0,22.0,2.0,0.0,0.0
layer_9,3.0,25.0,3.0,60.0,2.0,3.0,8.0,6.0,2.0,4.0,0.0,0.0
layer_10,40.0,0.0,0.0,1.0,2.0,27.0,39.0,0.0,0.0,11.0,10.0,0.0
layer_11,24.0,23.0,0.0,26.0,19.0,9.0,0.0,0.0,4.0,23.0,29.0,39.0
