,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86.0,1.0,95.0,10.0,3.0,1.0,1.0,99.0,79.0,24.0,110.0,4.0
layer_1,51.0,52.0,1.0,3.0,4.0,28.0,3.0,35.0,0.0,157.0,0.0,0.0
layer_2,2.0,0.0,34.0,25.0,0.0,0.0,13.0,3.0,0.0,20.0,1.0,1.0
layer_3,3.0,3.0,33.0,0.0,2.0,0.0,10.0,0.0,15.0,8.0,0.0,24.0
layer_4,9.0,74.0,1.0,1.0,3.0,0.0,0.0,0.0,102.0,4.0,1.0,0.0
layer_5,130.0,0.0,1.0,11.0,8.0,2.0,1.0,228.0,41.0,0.0,0.0,0.0
layer_6,0.0,75.0,36.0,191.0,0.0,0.0,16.0,11.0,142.0,0.0,55.0,6.0
layer_7,0.0,48.0,9.0,16.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,41.0
layer_8,27.0,5.0,16.0,17.0,0.0,0.0,191.0,56.0,18.0,0.0,0.0,2.0
layer_9,7.0,12.0,74.0,228.0,0.0,4.0,5.0,2.0,106.0,20.0,0.0,16.0
layer_10,21.0,2.0,1.0,0.0,3.0,162.0,4.0,16.0,0.0,190.0,2.0,0.0
layer_11,132.0,40.0,0.0,41.0,117.0,65.0,3.0,5.0,3.0,78.0,83.0,183.0
