,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.0,0.0,0.0,6.0,3.0,0.0,0.0,29.0,0.0,5.0,0.0,0.0
layer_1,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,0.0,0.0
layer_3,0.0,10.0,14.0,0.0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,2.0
layer_4,0.0,0.0,0.0,19.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
layer_5,0.0,0.0,0.0,1.0,19.0,31.0,0.0,15.0,7.0,74.0,0.0,0.0
layer_6,9.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,69.0,1.0
layer_7,0.0,0.0,101.0,136.0,0.0,0.0,1.0,10.0,4.0,0.0,90.0,105.0
layer_8,8.0,0.0,7.0,180.0,0.0,0.0,1.0,29.0,163.0,10.0,0.0,13.0
layer_9,0.0,2.0,0.0,43.0,2.0,4.0,102.0,2.0,1.0,0.0,0.0,6.0
layer_10,123.0,0.0,0.0,0.0,24.0,15.0,29.0,9.0,0.0,0.0,3.0,0.0
layer_11,60.0,70.0,0.0,118.0,67.0,22.0,0.0,0.0,19.0,4.0,78.0,8.0
