,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1059.0,0.0,2928.0,77.0,4.0,0.0,539.0,701.0,1260.0,1340.0,2980.0,218.0
layer_1,1931.0,1377.0,4.0,88.0,56.0,1413.0,1.0,1222.0,2.0,3360.0,0.0,0.0
layer_2,14.0,0.0,129.0,1573.0,0.0,0.0,2289.0,0.0,1.0,11.0,527.0,17.0
layer_3,15.0,0.0,5.0,0.0,2.0,0.0,0.0,428.0,104.0,37.0,0.0,561.0
layer_4,518.0,528.0,2.0,0.0,2.0,0.0,2.0,0.0,1154.0,24.0,0.0,0.0
layer_5,819.0,23.0,0.0,9.0,0.0,76.0,1.0,3846.0,29.0,0.0,17.0,0.0
layer_6,20.0,2121.0,521.0,2778.0,0.0,2.0,102.0,39.0,3121.0,2.0,186.0,62.0
layer_7,1.0,97.0,1.0,71.0,10.0,14.0,0.0,8.0,77.0,0.0,0.0,211.0
layer_8,121.0,221.0,63.0,31.0,1.0,2.0,2622.0,173.0,95.0,1.0,2.0,7.0
layer_9,10.0,35.0,412.0,3119.0,5.0,0.0,51.0,1.0,568.0,1847.0,0.0,5.0
layer_10,124.0,6.0,7.0,1.0,5.0,1962.0,15.0,170.0,0.0,2003.0,4.0,0.0
layer_11,1790.0,1510.0,0.0,3.0,1429.0,323.0,11.0,87.0,20.0,125.0,1573.0,3464.0
