,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25.945679,18.342987,18.758507,16.860271,14.01275,19.035824,21.104733,15.112744,9.375004,16.932177,8.510451,18.944834,16.843819,16.648846,11.299349,13.386111
layer_1,13.237671,23.627575,17.028677,16.14027,17.680048,12.705231,15.562191,24.468502,15.500513,13.021674,13.63613,14.2459345,13.093469,16.014091,12.401389,22.435408
layer_2,12.100918,21.837141,19.853811,14.854546,30.352144,12.765949,16.406357,12.72249,17.085299,8.738789,19.63571,15.505434,15.05151,13.501398,14.114364,15.985901
layer_3,22.246275,20.763525,40.88197,15.268494,17.044579,17.261457,7.221171,14.2724495,17.67687,12.153872,14.635782,10.474798,16.409843,15.092977,16.345667,6.5521617
layer_4,38.560955,16.431662,9.824783,14.200209,19.893888,18.57029,49.071766,12.473102,15.712782,12.920022,13.017469,8.9021225,12.647643,16.238811,18.548367,19.817667
layer_5,28.263002,18.961395,18.735563,14.146645,16.756157,13.408691,22.305826,14.630983,20.794064,14.805405,16.72685,15.701642,15.363427,15.491394,15.294807,17.516813
layer_6,28.369879,28.495989,12.665629,12.697533,15.103622,13.993577,25.554195,14.613216,19.295456,16.89559,15.624386,14.745741,14.922732,14.279168,16.137661,14.836556
layer_7,37.768036,21.015978,29.650167,23.943335,8.298149,30.484745,14.996103,15.809837,21.923525,15.226705,15.82474,14.821645,15.059,15.359714,15.184128,15.632035
layer_8,39.04384,11.594161,19.749676,20.004078,14.008956,15.801755,15.712898,14.953555,19.843452,15.304205,15.087312,15.042121,14.853479,15.112749,15.073554,14.99143
layer_9,34.39364,20.929573,8.099603,17.034264,22.661278,16.08316,13.85595,17.306303,15.211184,15.455201,15.317107,15.044702,14.929496,15.078757,14.997154,15.016568
layer_10,14.239316,36.67654,15.367157,15.475819,17.735256,19.284075,13.953502,15.760495,13.53401,16.441385,15.000661,15.593242,15.011629,14.974385,14.939882,14.956613
layer_11,14.522494,17.565891,14.39451,28.022474,13.534426,18.43623,14.879482,15.909228,14.71053,15.098636,16.224037,14.992054,15.04142,15.205358,15.057145,14.950122
layer_12,25.67734,20.552588,19.048124,18.83618,17.180277,24.315392,15.779081,18.27219,15.122952,14.736562,14.924692,14.960759,15.294716,15.253389,15.010323,15.248505
layer_13,21.164993,28.011435,14.857656,20.576874,15.232572,16.533,15.292403,18.135159,16.810621,16.837715,15.290065,16.380854,14.520805,14.762359,15.304403,15.086551
layer_14,16.716887,15.791449,16.348663,23.332918,17.447685,19.066366,15.319636,14.980955,14.645384,14.630783,15.250691,15.000023,17.474894,14.980117,15.184179,15.506369
layer_15,26.762737,25.822994,14.790604,21.024166,19.821917,14.195391,21.354242,14.53887,14.836856,15.103152,16.718906,15.027481,14.986998,15.759257,14.95555,15.294921
layer_16,33.020954,16.651241,16.634048,14.863465,15.516772,21.745178,15.3077135,16.28583,15.105215,15.148704,14.943144,15.314885,14.998524,15.379067,15.119042,14.816962
layer_17,17.686039,17.891258,27.277142,19.63204,14.697417,14.739758,16.101006,18.601515,14.913681,14.932873,15.127907,14.867198,14.920744,15.305211,14.849027,14.462382
layer_18,19.535337,15.171324,19.548258,21.033356,17.459864,16.066801,14.751169,15.370704,15.930038,15.452216,14.969517,14.690347,15.021876,15.000819,16.134346,15.140826
layer_19,7.7106476,12.620975,16.391748,12.44866,13.480438,19.92568,24.391357,15.548844,14.727753,14.831839,14.82016,14.958842,15.548216,15.012135,14.800965,16.421434
layer_20,22.11369,26.802965,22.455378,14.528956,13.983247,14.554496,18.356552,14.461369,14.579022,15.134234,15.154368,14.97239,14.65079,14.548471,15.017979,15.372214
layer_21,5.89422,31.687824,14.937359,15.651856,14.535365,17.10436,15.508693,15.406113,14.977629,14.7445545,14.131148,15.066261,14.983596,14.895341,10.372297,14.70759
layer_22,19.4767,15.045132,26.215689,14.656651,20.37992,16.897333,14.840157,15.023493,15.9953165,14.84393,15.1665125,15.199279,13.606795,15.069787,15.67231,17.548965
layer_23,16.14679,17.233746,19.382444,23.296015,14.886503,21.344189,14.715175,14.835151,14.466723,12.938059,12.825308,12.902253,13.483474,14.927095,15.448926,13.38535
