,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.06505376,0.046774194,0.045698926,0.05376344,0.02688172,0.08548387,0.113440864,0.017204301,0.006989247,0.037096772,0.002688172,0.043010753,0.02688172,0.033333335,0.0010752688,0.025268817
1,0.0048387097,0.09569892,0.014516129,0.009677419,0.008602151,0.01344086,0.0043010754,0.11612903,0.008064516,0.010752688,0.011290323,0.0075268815,0.006451613,0.009677419,0.0043010754,0.0048387097
2,0.03172043,0.11935484,0.01344086,0.017741935,0.054301076,0.002688172,0.0075268815,0.032258064,0.012903226,0.0016129032,0.005376344,0.011290323,0.006989247,0.0048387097,0.0032258064,0.006451613
3,0.15752688,0.045161292,0.17795698,0.048387095,0.020967742,0.05645161,0.006989247,0.011290323,0.030645162,0.0010752688,0.0021505377,0.0005376344,0.0037634408,0.006989247,0.005376344,0.0016129032
4,0.0827957,0.15268818,0.016129032,0.120430104,0.057526883,0.18333334,0.22688173,0.0048387097,0.010215053,0.0048387097,0.012365592,0.005376344,0.0059139784,0.005376344,0.013978494,0.015591398
5,0.07795699,0.045698926,0.26397848,0.05483871,0.02688172,0.0075268815,0.038172044,0.005376344,0.037096772,0.0075268815,0.0048387097,0.0043010754,0.0043010754,0.0048387097,0.0043010754,0.0048387097
6,0.16075268,0.058064517,0.24247313,0.048924733,0.006451613,0.006989247,0.07526882,0.006989247,0.005376344,0.0048387097,0.0043010754,0.006451613,0.0043010754,0.0043010754,0.0043010754,0.0043010754
7,0.08064516,0.1811828,0.03655914,0.17311828,0.0037634408,0.06344086,0.13010752,0.023655914,0.029569892,0.017741935,0.009139785,0.012365592,0.0043010754,0.0043010754,0.0043010754,0.0059139784
8,0.08655914,0.011290323,0.14946237,0.18978494,0.012903226,0.011290323,0.005376344,0.0048387097,0.034408603,0.0043010754,0.0059139784,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
9,0.13387097,0.19731183,0.002688172,0.040860213,0.022580646,0.011290323,0.03924731,0.005376344,0.0043010754,0.0048387097,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
10,0.13602151,0.14354838,0.010215053,0.12096774,0.030107526,0.028494624,0.016666668,0.0048387097,0.0037634408,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
11,0.07365591,0.075806454,0.051612902,0.10752688,0.010752688,0.032795697,0.0043010754,0.0048387097,0.005376344,0.0043010754,0.005376344,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
12,0.15591398,0.09354839,0.03548387,0.100537635,0.008602151,0.032258064,0.008064516,0.036021505,0.0043010754,0.0059139784,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
13,0.10537634,0.11451613,0.018817205,0.09354839,0.0075268815,0.009677419,0.0048387097,0.006989247,0.010215053,0.009677419,0.0059139784,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
14,0.049462367,0.11451613,0.02311828,0.06612903,0.008064516,0.040860213,0.0059139784,0.0043010754,0.008602151,0.0048387097,0.0043010754,0.0043010754,0.0048387097,0.0043010754,0.0043010754,0.005376344
15,0.10698925,0.09946237,0.02204301,0.02204301,0.008602151,0.0043010754,0.09247312,0.0043010754,0.0043010754,0.0043010754,0.0048387097,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
16,0.11451613,0.05376344,0.0043010754,0.046774194,0.010752688,0.036021505,0.0043010754,0.009677419,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
17,0.06236559,0.061827958,0.08763441,0.031182796,0.024193548,0.011827957,0.038709678,0.024193548,0.0048387097,0.005376344,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
18,0.0827957,0.0983871,0.07634409,0.05268817,0.032258064,0.015053763,0.013978494,0.0075268815,0.0048387097,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
19,0.09516129,0.05107527,0.23709677,0.04623656,0.012365592,0.017741935,0.08387097,0.0043010754,0.0043010754,0.0048387097,0.0043010754,0.0043010754,0.0048387097,0.0043010754,0.0043010754,0.0043010754
20,0.03763441,0.14462365,0.07043011,0.0075268815,0.025268817,0.012365592,0.005376344,0.006989247,0.020430107,0.0043010754,0.0048387097,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.0043010754
21,0.02204301,0.065591395,0.023655914,0.043548387,0.0059139784,0.021505376,0.019892473,0.0043010754,0.015053763,0.005376344,0.0043010754,0.0043010754,0.0043010754,0.0043010754,0.05483871,0.0032258064
22,0.026344085,0.067204304,0.0983871,0.011290323,0.03763441,0.120430104,0.01827957,0.038172044,0.0048387097,0.0043010754,0.0043010754,0.0048387097,0.011827957,0.0043010754,0.0059139784,0.0059139784
23,0.015053763,0.06397849,0.029032258,0.008602151,0.011827957,0.014516129,0.013978494,0.0048387097,0.0005376344,0.0,0.006451613,0.005376344,0.0059139784,0.0037634408,0.006989247,0.0059139784
