,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,241,124,570,440,23,93,442,438,150,180,266,431,507,366,512,549
layer_1,112,103,111,157,2,74,164,186,193,148,153,187,144,144,137,25
layer_2,122,122,105,103,155,269,114,33,74,134,16,63,216,143,263,27
layer_3,110,177,133,138,369,146,171,269,26,141,110,162,18,107,387,283
layer_4,233,1,318,118,268,108,248,183,270,90,234,171,2,314,480,426
layer_5,154,312,13,454,515,380,386,56,227,424,176,198,154,0,531,183
layer_6,573,188,356,136,507,496,233,189,310,8,311,491,325,21,428,650
layer_7,33,51,391,336,459,247,23,222,297,265,23,20,3,440,334,446
layer_8,541,91,322,382,324,37,2,279,454,20,450,444,347,11,144,295
layer_9,92,313,36,21,211,1,297,506,110,395,40,560,198,363,126,37
layer_10,1,60,460,187,7,656,403,239,392,71,621,513,279,10,269,344
layer_11,84,270,65,135,357,22,158,214,333,261,304,375,0,45,41,107
layer_12,352,392,312,113,267,518,350,0,157,199,100,227,484,299,33,64
layer_13,41,92,66,275,22,72,5,20,290,1,35,42,75,544,207,93
layer_14,191,34,56,71,291,20,93,62,395,6,513,374,83,25,101,160
layer_15,36,398,30,62,111,339,536,461,234,240,21,156,213,204,517,277
layer_16,41,365,116,125,364,346,325,284,125,135,126,151,110,122,324,59
layer_17,84,89,169,134,72,56,129,79,72,33,376,205,108,119,96,103
layer_18,82,110,113,93,85,238,149,444,284,317,469,294,56,26,279,276
layer_19,102,94,159,227,53,132,101,119,111,311,133,95,344,334,103,87
layer_20,391,370,295,218,68,236,309,259,287,166,122,269,201,302,142,166
layer_21,208,265,190,125,142,106,308,125,361,266,269,217,138,130,312,191
layer_22,295,136,427,445,508,555,231,211,376,395,123,111,179,273,226,113
layer_23,250,73,225,268,364,340,90,107,94,221,208,154,251,170,105,294
layer_24,284,152,97,421,314,203,147,125,173,451,273,43,176,101,138,78
layer_25,34,161,90,45,200,45,102,110,83,288,143,114,104,62,111,139
layer_26,61,159,42,64,57,83,89,75,46,139,222,195,71,100,46,28
layer_27,35,48,9,28,49,41,50,44,108,40,2,51,43,0,72,45
layer_28,22,22,57,47,57,37,73,42,48,65,64,80,63,62,25,98
layer_29,54,54,68,76,4,15,50,59,25,24,16,27,39,54,24,20
layer_30,83,68,41,30,39,29,17,23,74,78,26,20,71,69,84,186
layer_31,22,35,47,20,20,26,51,49,22,20,62,40,45,56,61,54
layer_32,26,21,47,30,20,27,29,23,21,20,49,20,20,22,20,24
layer_33,20,20,21,24,22,51,20,20,20,20,20,20,20,20,21,20
layer_34,20,20,20,20,20,20,21,20,20,20,20,20,39,21,24,20
layer_35,42,23,20,21,20,20,20,23,20,20,20,20,20,20,22,20
layer_36,21,27,20,24,20,20,22,21,20,20,21,20,27,21,20,21
layer_37,21,21,20,20,43,21,20,20,22,20,20,20,20,21,20,9
layer_38,20,20,20,20,20,21,20,22,20,20,20,20,20,20,20,18
layer_39,20,23,20,19,20,20,15,20,22,21,21,22,20,20,20,20
layer_40,20,20,20,39,20,20,20,20,20,20,20,19,3,20,20,20
layer_41,47,77,20,24,20,20,13,6,20,20,20,19,20,20,20,20
