,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,12,31,26,1,10,25,22,13,8,16,18,26,22,30,16
layer_1,11,9,11,12,0,7,12,14,12,13,13,13,11,7,11,4
layer_2,16,9,16,10,12,22,15,3,12,13,3,9,14,17,19,4
layer_3,13,14,11,10,19,12,17,16,1,12,9,13,6,13,14,13
layer_4,16,0,21,6,18,11,17,11,21,23,15,15,0,18,19,20
layer_5,11,18,4,26,23,16,18,8,11,23,10,12,10,0,24,11
layer_6,23,13,17,10,23,20,13,14,15,3,16,22,24,0,29,29
layer_7,8,9,18,17,26,16,8,15,18,20,8,8,0,20,17,23
layer_8,26,6,22,21,19,9,0,17,22,7,25,24,21,3,13,17
layer_9,12,19,8,8,10,0,17,27,8,20,8,22,16,17,9,9
layer_10,0,6,23,14,6,32,20,12,25,4,21,21,13,0,9,10
layer_11,8,13,9,9,20,2,10,19,12,16,17,12,0,10,8,11
layer_12,21,14,20,7,19,25,15,0,7,14,10,14,17,12,8,8
layer_13,8,10,8,21,8,8,0,8,16,0,9,10,9,24,14,11
layer_14,15,8,9,3,19,0,9,4,17,3,30,14,9,8,10,11
layer_15,6,22,8,8,12,18,23,23,14,14,8,12,16,12,27,10
layer_16,6,15,11,11,19,19,19,18,12,13,12,13,12,13,19,10
layer_17,10,11,16,12,11,10,12,8,10,8,19,14,11,8,11,11
layer_18,10,11,11,11,10,17,16,21,15,16,16,18,5,0,18,17
layer_19,11,13,13,16,9,12,10,11,11,15,11,10,17,18,12,11
layer_20,20,20,18,13,9,10,20,17,14,11,10,16,15,17,9,13
layer_21,18,16,16,10,12,13,17,12,20,17,16,15,13,12,17,14
layer_22,16,14,20,23,21,25,15,15,19,20,10,7,13,17,13,12
layer_23,18,4,16,16,19,18,7,10,10,9,14,11,16,13,13,18
layer_24,14,14,9,22,14,14,16,15,10,23,10,2,12,6,9,8
layer_25,1,10,7,7,17,6,6,7,5,8,4,8,5,4,12,12
layer_26,4,12,4,7,10,7,12,7,2,13,13,13,3,3,3,2
layer_27,8,4,3,2,5,4,6,7,11,9,0,3,5,0,9,6
layer_28,8,7,5,8,2,4,4,8,7,7,4,9,4,9,5,9
layer_29,8,8,2,2,0,0,8,5,6,7,5,3,3,8,7,1
layer_30,6,2,7,8,4,8,2,0,2,3,10,8,3,5,7,11
layer_31,8,6,8,8,1,7,2,4,8,8,4,8,6,2,4,2
layer_32,7,8,4,9,8,7,8,8,4,8,2,5,8,8,8,8
layer_33,8,8,6,8,5,5,8,8,8,8,8,8,8,8,8,8
layer_34,7,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8
layer_35,7,8,8,8,8,8,8,7,8,8,8,8,8,8,8,5
layer_36,6,4,8,6,6,8,8,8,8,8,8,7,8,5,8,6
layer_37,8,8,8,8,8,5,8,5,4,8,8,8,8,6,8,0
layer_38,6,6,8,8,8,8,8,8,8,8,8,8,8,8,7,3
layer_39,5,7,8,2,8,8,2,8,8,8,6,8,6,6,7,8
layer_40,8,8,8,4,8,8,8,8,8,8,5,8,1,8,8,8
layer_41,7,11,8,7,8,8,2,8,8,8,8,8,8,8,8,8
