,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,1,16,12,3,2,17,3,1,0,10,0,2,1,16,1
layer_1,0,1,1,0,0,0,0,15,1,1,0,2,1,1,2,1
layer_2,9,3,0,1,2,4,1,1,1,1,0,1,17,1,0,0
layer_3,1,1,2,1,0,0,2,1,0,1,1,2,1,17,1,1
layer_4,0,0,14,12,1,0,3,2,2,1,1,1,0,3,6,3
layer_5,0,0,9,4,16,4,4,0,0,1,15,2,1,0,10,2
layer_6,7,2,0,1,2,16,0,0,1,7,3,6,1,0,17,16
layer_7,1,0,3,2,16,7,1,1,3,7,1,1,2,8,0,8
layer_8,6,0,2,1,0,0,0,0,4,1,6,13,3,1,0,1
layer_9,1,1,1,1,1,0,1,10,1,2,1,6,1,5,2,1
layer_10,0,6,9,4,0,14,2,2,6,1,17,10,2,0,0,2
layer_11,1,0,0,1,14,0,1,1,12,0,15,1,0,1,1,1
layer_12,0,10,3,1,2,10,3,0,0,2,2,2,12,10,1,0
layer_13,0,1,2,15,0,2,1,1,13,0,1,1,1,12,2,3
layer_14,2,1,1,0,5,1,1,0,4,1,17,15,1,0,1,1
layer_15,1,8,1,1,0,0,10,10,1,2,1,1,3,1,16,0
layer_16,1,5,1,1,4,3,2,2,1,1,1,1,1,1,3,1
layer_17,1,1,0,1,1,1,1,1,1,1,3,2,1,0,1,1
layer_18,1,1,1,1,1,1,1,7,2,3,6,3,0,1,2,2
layer_19,1,1,3,2,1,1,1,1,1,1,2,1,4,4,1,1
layer_20,7,4,2,1,0,0,3,2,7,2,1,3,1,2,0,0
layer_21,2,5,1,0,1,1,2,1,5,2,2,2,1,1,3,2
layer_22,2,1,7,10,9,16,2,2,6,6,0,1,1,2,2,1
layer_23,2,0,0,2,3,5,0,0,1,2,1,1,1,1,1,2
layer_24,1,1,0,7,3,1,1,1,0,5,13,0,0,0,1,0
layer_25,0,1,1,1,2,0,1,0,0,0,0,1,0,0,1,1
layer_26,0,1,0,0,0,0,1,0,0,0,5,5,1,1,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
layer_28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
layer_30,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
layer_31,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
layer_32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_33,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1
layer_34,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
layer_35,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
layer_36,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1
layer_37,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0
layer_38,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
layer_39,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1
layer_40,1,1,1,2,1,1,0,0,1,1,0,0,0,0,1,1
layer_41,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
