,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36,38,552,0,0,0,695,263,64,62,0,10,8,44,491,0
layer_1,25,2,3,0,0,3,0,172,5,4,0,2,36,12,122,18
layer_2,41,35,257,102,27,226,84,0,75,80,22,40,437,340,46,27
layer_3,13,1,8,0,57,549,0,0,8,66,5,49,0,32,438,26
layer_4,45,0,200,1,2,0,6,5,129,146,15,1,0,17,40,18
layer_5,0,13,0,62,868,151,39,0,0,73,0,0,57,0,506,0
layer_6,39,0,9,1,1040,137,35,16,0,11,23,254,125,0,149,206
layer_7,0,4,169,199,28,71,1,0,105,85,0,0,0,77,7,68
layer_8,403,0,22,150,10,0,0,39,64,1,3,6,19,3,0,6
layer_9,9,61,0,0,15,0,8,118,0,8,6,115,7,62,1,0
layer_10,4,19,71,13,612,466,2,6,161,6,205,52,14,0,2,36
layer_11,68,8,0,45,624,0,308,593,61,29,12,1,0,224,3,0
layer_12,8,14,23,61,387,901,0,0,0,3,0,0,199,17,1,0
layer_13,4,30,3,15,1,1,0,0,42,1,45,35,1,0,575,0
layer_14,50,4,37,0,455,3,35,33,14,0,182,215,1,0,0,158
layer_15,382,280,3,0,23,37,873,205,87,102,0,52,87,1,154,0
layer_16,617,24,11,8,82,149,1,17,8,452,3,15,0,0,29,0
layer_17,0,2,112,64,0,0,91,13,0,0,62,7,68,0,54,64
layer_18,4,22,8,14,3,11,15,93,1,273,0,684,96,0,37,116
layer_19,16,129,76,145,177,96,16,111,0,21,0,0,0,529,96,24
layer_20,368,414,126,103,10,20,15,49,38,22,12,5,11,32,29,95
layer_21,110,0,26,16,8,55,2,41,111,10,98,53,17,28,37,606
layer_22,31,147,726,164,0,26,51,1,0,489,59,50,86,102,527,290
layer_23,43,4,2,0,404,32,43,603,0,1,33,1,80,63,18,2
layer_24,0,1,565,264,82,301,90,153,0,0,0,0,0,0,113,157
layer_25,2,20,14,25,466,317,0,76,27,125,13,2,0,0,406,2
layer_26,4,1,32,68,41,15,132,13,0,325,2,3,2,127,0,165
layer_27,143,0,385,61,270,1,18,132,6,70,0,1,11,0,4,102
layer_28,5,5,0,0,0,0,1,451,0,0,2,0,0,0,0,0
layer_29,0,0,0,0,0,111,27,1,0,3,36,28,42,3,8,19
layer_30,0,0,11,0,0,4,44,0,0,1,36,90,0,0,2,92
layer_31,7,1,0,32,9,71,3,0,7,1,204,0,8,1,2,0
layer_32,26,2,0,0,0,0,0,0,6,65,9,23,28,0,0,0
layer_33,0,0,0,0,12,0,1,16,17,8,15,4,0,7,0,0
layer_34,6,0,0,0,0,1,0,0,8,19,27,0,0,0,0,0
layer_35,0,0,0,8,0,1,0,0,1,1,3,42,0,0,0,3
layer_36,3,4,13,1,0,9,0,2,2,3,10,1,0,0,31,1
layer_37,0,0,0,1,1,20,0,3,0,49,0,1,4,0,0,0
layer_38,0,16,1,0,15,18,1,3,1,40,0,0,0,0,4,0
layer_39,13,0,28,1,7,1,0,38,0,0,0,7,3,35,0,0
layer_40,0,0,0,57,5,0,11,0,0,0,9,0,0,24,0,0
layer_41,28,9,0,1,1,2,0,0,0,0,27,0,0,0,0,3
