,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24,321,816,16,0,0,50,79,382,220,21,6,1,321,397,2
layer_1,188,69,30,0,56,3,15,114,0,10,0,31,4,0,104,86
layer_2,53,168,125,65,90,102,79,15,23,91,48,190,126,19,83,70
layer_3,55,14,15,11,62,144,0,0,2,227,8,263,18,257,261,428
layer_4,142,2,342,5,54,289,8,27,323,40,53,17,11,32,121,162
layer_5,0,46,0,397,168,124,138,0,0,421,18,1,223,2,183,0
layer_6,57,0,81,4,114,254,92,7,1,423,21,52,531,2,331,234
layer_7,0,12,72,49,91,185,7,16,92,398,0,0,2,52,69,225
layer_8,292,2,184,108,30,8,2,72,55,2,71,321,151,13,0,12
layer_9,74,204,3,0,25,7,73,119,150,70,20,65,9,87,1,1
layer_10,51,244,81,87,833,509,4,20,253,31,136,90,40,2,5,108
layer_11,377,111,7,117,468,2,71,104,149,14,141,1,2,196,1,0
layer_12,55,98,112,118,364,110,14,2,0,37,0,0,120,195,1,1
layer_13,115,130,23,69,0,1,2,0,147,4,24,145,2,3,323,2
layer_14,21,32,269,2,138,3,292,22,17,1,359,660,66,10,1,107
layer_15,432,319,8,1,73,25,523,387,224,317,0,43,142,4,404,3
layer_16,334,158,182,58,107,256,2,28,7,117,9,14,0,1,26,0
layer_17,3,22,77,68,1,5,141,24,0,0,177,78,141,2,34,111
layer_18,10,94,32,80,1,75,85,216,3,175,7,255,172,3,178,220
layer_19,146,139,198,369,305,113,127,265,10,4,0,7,2,366,196,40
layer_20,614,454,292,243,35,105,29,125,32,91,21,29,38,29,54,121
layer_21,118,2,16,41,57,50,18,103,264,78,231,181,38,29,121,495
layer_22,38,301,482,465,0,32,117,2,2,527,84,48,234,270,487,341
layer_23,166,19,2,3,226,128,230,176,4,26,31,86,197,189,69,19
layer_24,1,10,652,379,145,390,245,302,0,2,9,2,0,0,125,96
layer_25,5,87,26,69,152,282,3,87,69,203,141,12,0,0,150,73
layer_26,62,8,63,116,30,64,209,21,2,363,31,23,3,78,76,251
layer_27,122,2,657,65,81,4,99,48,26,317,10,3,89,2,10,127
layer_28,76,53,0,0,15,8,7,82,0,3,8,2,21,0,0,0
layer_29,37,5,4,0,2,71,35,6,0,2,13,77,97,7,13,44
layer_30,7,1,59,15,0,10,132,2,7,12,257,73,3,4,14,54
layer_31,33,1,2,58,288,25,4,3,41,0,59,17,0,5,2,2
layer_32,6,57,2,3,7,3,19,8,51,10,30,88,2,1,0,3
layer_33,4,0,1,1,60,1,4,49,28,45,28,2,3,27,0,0
layer_34,1,1,0,0,8,55,2,0,1,38,6,23,5,1,4,1
layer_35,1,0,0,17,14,8,4,4,34,17,12,52,3,2,3,0
layer_36,2,72,37,1,1,40,3,0,18,2,75,0,0,37,72,1
layer_37,0,1,2,1,21,54,4,3,2,80,7,2,17,0,0,0
layer_38,2,145,1,0,42,127,18,23,4,51,3,14,9,2,111,0
layer_39,85,0,133,9,11,0,2,107,0,3,2,39,0,128,2,0
layer_40,0,0,0,172,0,4,95,3,0,0,96,2,2,92,0,1
layer_41,115,8,0,7,1,6,2,0,0,2,70,0,0,0,0,0
