,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,3,15,14,1,2,8,8,6,4,5,8,13,6,14,4
layer_1,6,2,1,4,0,3,6,4,9,5,4,4,3,2,2,1
layer_2,1,2,8,1,8,4,3,2,0,1,2,3,11,2,7,5
layer_3,7,5,8,2,12,6,5,8,0,5,2,10,2,3,4,2
layer_4,2,0,9,2,9,2,2,6,8,5,5,3,0,5,16,18
layer_5,1,6,1,15,10,5,12,2,0,12,4,2,5,0,16,3
layer_6,8,2,2,3,10,11,5,2,9,0,3,11,9,0,17,16
layer_7,2,2,4,5,11,11,2,2,16,7,2,2,0,12,2,10
layer_8,11,1,5,10,11,2,0,4,12,2,11,14,9,1,6,5
layer_9,3,13,2,2,4,0,5,13,3,9,2,10,2,5,2,3
layer_10,0,5,12,7,0,20,8,2,13,2,15,13,8,1,5,8
layer_11,1,8,2,3,6,0,3,4,3,7,7,2,0,2,2,4
layer_12,6,6,5,0,10,7,4,0,1,4,2,6,13,3,2,2
layer_13,2,2,3,1,2,2,0,2,10,0,2,2,2,17,1,4
layer_14,5,2,2,0,7,0,2,1,9,0,13,9,2,2,2,5
layer_15,2,9,2,2,3,8,14,12,6,5,2,3,5,3,11,2
layer_16,2,10,3,3,10,7,7,5,3,4,3,5,3,2,7,2
layer_17,2,2,2,2,2,2,3,2,2,2,11,7,3,0,2,3
layer_18,2,2,2,3,2,5,3,10,6,6,14,8,1,1,5,5
layer_19,2,2,4,6,2,2,2,2,3,8,3,1,8,9,3,2
layer_20,11,12,7,5,1,5,8,5,5,3,2,4,5,6,3,4
layer_21,3,6,4,4,5,2,7,4,9,6,7,5,3,4,7,6
layer_22,6,2,10,12,16,13,3,4,10,9,3,3,4,5,6,3
layer_23,6,1,4,7,8,8,3,2,4,4,3,3,6,6,2,7
layer_24,5,2,1,11,9,3,5,2,3,10,4,1,4,2,2,2
layer_25,1,2,2,3,7,3,2,2,1,3,2,2,1,0,4,3
layer_26,1,1,1,1,1,1,3,2,1,2,4,4,1,1,1,1
layer_27,1,0,0,1,1,1,1,1,2,1,0,1,1,0,2,1
layer_28,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,2
layer_29,2,1,1,1,0,1,1,1,2,2,1,1,1,2,1,1
layer_30,2,1,2,2,1,1,1,2,1,1,3,2,2,1,2,2
layer_31,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,1
layer_32,3,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2
layer_33,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2
layer_34,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2
layer_35,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_36,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_37,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
layer_38,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_39,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2
layer_40,2,2,2,1,2,2,2,2,2,2,2,2,0,2,2,2
layer_41,6,2,2,3,2,2,0,2,2,2,2,2,2,2,2,2
