,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,27,216,0,0,0,325,83,59,35,1,83,0,17,136,0
layer_1,0,0,0,0,0,1,1,35,0,0,0,0,0,0,16,0
layer_2,3,40,19,14,2,29,319,51,3,12,0,6,3,4,19,0
layer_3,8,37,0,0,10,66,0,0,0,4,0,19,1,72,190,1
layer_4,72,0,19,0,0,0,0,0,60,1,1,2,0,2,0,2
layer_5,0,0,0,87,147,2,10,0,0,1,1,1,0,0,1,0
layer_6,3,0,0,0,2,58,5,0,0,8,0,17,0,0,10,202
layer_7,0,0,0,15,0,197,0,0,133,2,0,0,0,2,4,13
layer_8,81,0,1,17,1,0,0,10,1,0,1,0,6,0,0,0
layer_9,5,3,0,0,0,0,6,1,0,0,0,9,0,6,0,0
layer_10,6,3,1,8,222,55,0,2,8,2,5,3,0,0,0,2
layer_11,6,0,0,0,80,0,3,20,18,0,23,1,0,122,0,0
layer_12,3,6,14,38,153,4,0,0,0,0,0,0,17,4,0,0
layer_13,13,1,0,4,0,0,0,0,52,0,0,5,0,0,122,0
layer_14,2,2,3,0,29,0,12,34,1,0,107,96,2,1,0,6
layer_15,123,137,0,0,11,3,108,20,9,26,0,1,13,0,44,0
layer_16,148,14,8,0,72,12,0,4,0,55,0,5,0,0,4,0
layer_17,0,4,26,6,0,0,15,4,0,0,6,2,4,0,3,13
layer_18,0,4,3,9,0,6,11,17,0,16,0,66,24,0,4,8
layer_19,9,12,16,85,25,26,0,10,0,0,0,0,0,51,20,2
layer_20,178,78,17,8,1,0,2,6,1,10,3,0,4,5,8,35
layer_21,15,0,3,16,3,4,2,2,17,1,12,2,8,11,19,125
layer_22,1,26,184,56,0,4,15,1,0,116,7,8,9,9,84,78
layer_23,8,6,1,0,14,0,25,63,0,0,60,6,9,8,7,3
layer_24,0,0,184,43,25,42,13,32,0,0,0,0,0,0,2,31
layer_25,0,2,0,15,39,78,4,7,13,59,7,0,0,0,14,0
layer_26,0,0,6,31,8,8,100,0,0,150,3,0,0,42,0,2
layer_27,2,0,188,13,1,0,2,174,2,9,0,0,7,0,0,24
layer_28,2,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,10,4,0,0,0,13,89,31,0,1,3
layer_30,0,0,0,0,0,0,113,0,0,0,1,2,0,0,3,1
layer_31,30,2,4,66,12,83,0,0,8,0,8,1,1,0,1,0
layer_32,0,0,0,0,0,0,0,0,4,0,2,9,0,0,0,0
layer_33,0,0,0,0,1,1,0,8,0,0,1,0,0,20,0,0
layer_34,0,2,0,0,3,7,0,0,0,7,0,0,0,0,0,0
layer_35,0,0,0,0,2,0,0,0,0,3,6,10,1,0,0,0
layer_36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
layer_37,0,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0
layer_38,0,0,0,0,1,4,0,0,0,14,2,1,0,0,1,0
layer_39,0,0,2,0,0,0,0,2,0,0,1,13,0,2,0,0
layer_40,0,0,0,12,0,0,1,0,0,0,1,0,0,0,0,0
layer_41,3,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0
