,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,54,3,103,65,0,0,63,77,47,66,13,7,0,89,89,0
layer_1,1,6,15,51,1,4,4,24,34,13,0,0,8,48,27,8
layer_2,33,0,21,5,30,87,39,21,23,23,16,15,15,28,103,12
layer_3,13,3,7,0,10,4,0,0,3,17,3,13,22,44,82,2
layer_4,3,0,52,0,0,0,23,12,0,0,0,4,0,6,25,7
layer_5,0,0,0,61,9,2,3,0,0,15,0,0,2,0,55,0
layer_6,7,0,18,0,0,0,5,10,0,2,0,42,20,0,1,79
layer_7,0,0,4,9,27,0,0,0,7,5,0,0,0,44,0,4
layer_8,54,0,6,0,14,1,0,13,3,0,0,0,26,0,0,0
layer_9,11,6,0,0,0,0,0,1,0,27,5,8,0,16,0,0
layer_10,0,4,0,4,120,43,5,4,5,3,19,0,3,0,4,5
layer_11,12,15,0,0,18,0,19,62,17,0,4,0,0,1,1,0
layer_12,9,10,14,0,93,5,1,0,0,8,0,0,45,4,0,0
layer_13,0,3,0,9,0,0,0,0,6,0,5,2,0,0,112,0
layer_14,4,0,16,0,15,1,22,5,0,0,72,60,0,0,0,10
layer_15,46,61,0,0,1,1,96,32,29,33,0,30,19,0,56,0
layer_16,56,12,4,2,13,11,0,7,4,58,0,4,0,0,5,0
layer_17,0,1,23,9,0,0,18,8,0,0,27,1,10,0,1,24
layer_18,5,18,0,2,0,10,13,21,0,34,0,85,32,0,10,38
layer_19,3,10,23,27,23,24,1,18,1,0,0,0,0,76,23,5
layer_20,80,73,37,30,8,18,3,25,12,6,5,14,3,6,1,2
layer_21,32,0,0,0,2,2,1,9,33,3,30,8,0,2,7,60
layer_22,1,54,96,65,0,4,5,0,0,92,4,7,27,31,90,43
layer_23,13,2,0,0,41,2,29,18,0,4,1,0,28,26,1,0
layer_24,0,0,110,56,17,56,31,40,0,0,0,0,0,0,40,23
layer_25,0,12,8,6,85,71,0,8,4,20,13,0,0,0,12,0
layer_26,0,0,10,20,2,1,13,11,1,31,1,1,1,13,0,31
layer_27,13,0,89,34,9,0,3,0,12,66,0,0,6,0,0,15
layer_28,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,21,12,0,0,28,0,5,6,0,1,27
layer_30,1,0,2,0,7,2,9,0,0,0,1,0,0,2,0,5
layer_31,1,0,0,0,0,8,0,0,1,0,10,0,46,0,0,0
layer_32,0,0,0,0,0,0,0,0,6,2,1,5,0,0,0,0
layer_33,1,0,0,0,1,0,0,1,0,0,0,0,7,0,0,0
layer_34,0,9,0,0,1,0,0,0,0,5,3,0,0,0,0,0
layer_35,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_36,2,2,2,0,0,0,0,0,0,3,0,3,0,0,0,0
layer_37,0,0,0,4,0,4,0,0,0,2,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0
layer_39,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0
layer_40,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
layer_41,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
