,0,1,2,3,4,5,6,7,8,9,10,11
0,0.36921296,0.09259259,0.052083332,0.0,0.059027776,0.27662036,0.3298611,0.3576389,0.12384259,0.12847222,0.07986111,0.104166664
1,0.105324075,0.4675926,0.026620371,0.0034722222,0.27314815,0.017361112,0.0046296297,0.0,0.008101852,0.050925925,0.038194444,0.055555556
2,0.040509257,0.0,0.016203703,0.0046296297,0.0,0.0023148148,0.0,0.0023148148,0.0011574074,0.0011574074,0.018518519,0.0011574074
3,0.0,0.0,0.015046297,0.0,0.0,0.0,0.0011574074,0.0,0.0,0.0034722222,0.0,0.010416667
4,0.5046296,0.08680555,0.08796296,0.02199074,0.046296295,0.061342593,0.0011574074,0.41203704,0.0046296297,0.3425926,0.082175925,0.0011574074
5,0.0625,0.075231485,0.1099537,0.10185185,0.018518519,0.0069444445,0.0,0.2048611,0.09375,0.13310185,0.121527776,0.042824075
6,0.038194444,0.113425925,0.4363426,0.35532406,0.010416667,0.026620371,0.045138888,0.030092593,0.005787037,0.033564813,0.30555555,0.032407407
7,0.009259259,0.055555556,0.074074075,0.26157406,0.045138888,0.11111111,0.028935185,0.12384259,0.019675925,0.18402778,0.027777778,0.14814815
8,0.027777778,0.030092593,0.16550925,0.048611112,0.12268519,0.24189815,0.020833334,0.03587963,0.22685185,0.018518519,0.0625,0.075231485
9,0.09953704,0.1701389,0.10300926,0.14351852,0.14814815,0.07986111,0.072916664,0.090277776,0.09837963,0.1724537,0.121527776,0.03935185
10,0.1099537,0.09143519,0.0775463,0.09375,0.10185185,0.08796296,0.083333336,0.10300926,0.105324075,0.009259259,0.10300926,0.13425925
11,0.07986111,0.0775463,0.08796296,0.10300926,0.08912037,0.12037037,0.08912037,0.09837963,0.10185185,0.065972224,0.08796296,0.09953704
