,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,133,123,110,66,107,0,87,59,78,0,37,2,46,35,57,31
layer_1,140,137,92,32,77,57,49,71,35,56,37,30,19,16,0,34
layer_2,76,113,100,57,114,75,53,42,38,25,41,28,29,27,23,28
layer_3,140,70,96,69,74,86,39,60,24,13,36,30,5,23,18,26
layer_4,140,50,109,117,61,59,40,17,51,19,16,49,24,16,20,16
layer_5,138,117,19,114,46,75,47,46,15,13,15,17,13,13,13,13
layer_6,136,122,138,10,26,31,27,15,56,16,37,13,13,13,13,20
layer_7,150,120,102,18,78,70,32,14,0,13,14,14,14,13,13,13
layer_8,130,83,87,122,42,89,16,13,20,13,13,13,14,13,15,13
layer_9,103,78,143,136,78,24,17,16,19,13,13,13,13,26,13,13
layer_10,89,55,78,68,19,66,15,18,13,13,13,13,13,13,13,13
layer_11,150,108,50,27,10,97,38,14,13,37,13,29,14,18,13,13
layer_12,102,77,48,87,20,48,13,13,13,13,13,13,13,14,15,13
layer_13,142,86,43,56,17,13,15,15,13,13,13,13,13,13,13,13
layer_14,72,124,32,67,17,13,13,13,16,14,13,13,18,13,20,13
layer_15,63,114,22,21,14,21,16,13,13,14,13,13,13,13,13,13
layer_16,72,126,25,56,20,13,14,29,14,13,17,13,13,13,13,13
layer_17,148,80,24,24,23,13,30,13,18,13,13,13,15,13,16,13
layer_18,105,99,28,14,20,38,21,13,13,13,13,13,13,13,13,15
layer_19,105,43,30,18,13,16,13,13,14,13,13,13,13,14,13,13
layer_20,24,30,30,62,24,16,14,13,14,13,13,13,13,13,14,19
layer_21,23,106,15,41,49,32,13,18,13,13,13,18,13,13,22,13
layer_22,93,96,97,11,74,41,35,52,15,14,14,13,13,13,23,17
layer_23,95,24,80,76,62,71,69,77,22,17,37,13,39,17,31,18
