,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,234.0,184.0,168.0,489.0,488.0,90.0,237.0,465.0,251.0,208.0,172.0,130.0
layer_1,593.0,351.0,359.0,87.0,178.0,149.0,112.0,175.0,82.0,82.0,329.0,112.0
layer_2,385.0,86.0,580.0,537.0,181.0,382.0,102.0,254.0,452.0,593.0,436.0,82.0
layer_3,83.0,99.0,490.0,246.0,82.0,82.0,584.0,588.0,341.0,101.0,82.0,203.0
layer_4,126.0,131.0,82.0,302.0,82.0,100.0,99.0,311.0,81.0,84.0,82.0,567.0
layer_5,81.0,82.0,129.0,89.0,92.0,82.0,141.0,84.0,83.0,82.0,86.0,82.0
layer_6,207.0,82.0,82.0,82.0,91.0,82.0,82.0,84.0,233.0,83.0,82.0,83.0
layer_7,368.0,82.0,82.0,82.0,92.0,83.0,82.0,82.0,84.0,82.0,83.0,82.0
layer_8,82.0,83.0,82.0,82.0,82.0,83.0,87.0,136.0,82.0,82.0,82.0,88.0
layer_9,83.0,82.0,82.0,127.0,82.0,82.0,82.0,82.0,97.0,82.0,82.0,83.0
layer_10,82.0,82.0,82.0,82.0,82.0,90.0,82.0,83.0,82.0,109.0,82.0,83.0
layer_11,90.0,82.0,82.0,84.0,82.0,86.0,82.0,84.0,363.0,82.0,82.0,82.0
