,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,111.0,157.0,111.0,184.0,162.0,89.0,129.0,207.0,126.0,137.0,168.0,80.0
layer_1,207.0,192.0,159.0,22.0,63.0,109.0,62.0,102.0,27.0,23.0,154.0,101.0
layer_2,255.0,24.0,163.0,172.0,42.0,163.0,35.0,85.0,112.0,143.0,163.0,22.0
layer_3,30.0,35.0,165.0,50.0,22.0,22.0,234.0,144.0,180.0,20.0,22.0,33.0
layer_4,30.0,38.0,22.0,41.0,23.0,24.0,22.0,66.0,24.0,22.0,22.0,161.0
layer_5,24.0,24.0,26.0,26.0,54.0,31.0,32.0,22.0,28.0,22.0,23.0,22.0
layer_6,66.0,22.0,22.0,22.0,39.0,22.0,22.0,23.0,36.0,23.0,22.0,25.0
layer_7,135.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,22.0,29.0,24.0
layer_8,22.0,22.0,23.0,22.0,22.0,22.0,42.0,26.0,22.0,22.0,22.0,22.0
layer_9,22.0,22.0,22.0,28.0,22.0,22.0,22.0,22.0,50.0,22.0,22.0,22.0
layer_10,22.0,23.0,22.0,23.0,22.0,24.0,22.0,24.0,22.0,32.0,22.0,22.0
layer_11,26.0,22.0,22.0,22.0,32.0,31.0,22.0,23.0,193.0,23.0,22.0,23.0
