,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60,0,77,2,1,0,7,51,51,29,76,8
layer_1,40,30,2,30,4,21,7,17,0,84,0,0
layer_2,2,1,43,36,0,0,21,0,2,69,1,0
layer_3,3,0,3,0,1,0,0,0,0,6,13,54
layer_4,23,45,7,23,2,0,15,0,105,1,0,0
layer_5,53,6,1,21,39,3,1,126,2,2,0,0
layer_6,0,28,8,72,0,0,3,23,100,2,6,130
layer_7,5,11,33,71,2,27,10,8,9,0,6,55
layer_8,33,6,8,14,26,99,132,142,64,17,0,18
layer_9,4,0,78,13,2,0,24,2,53,34,0,7
layer_10,30,3,30,7,24,52,9,31,3,60,72,16
layer_11,45,48,0,49,33,54,0,26,40,72,43,98
