,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85,16,20,8,16,0,2,61,46,17,58,5
layer_1,51,27,2,14,10,16,26,39,0,77,0,9
layer_2,7,0,14,8,2,2,42,4,2,90,4,4
layer_3,2,10,56,1,2,23,5,0,6,3,9,40
layer_4,7,50,3,15,3,0,3,0,54,5,0,0
layer_5,68,2,1,23,23,28,3,160,12,23,14,0
layer_6,4,92,9,98,0,0,6,10,63,0,39,25
layer_7,3,16,28,133,3,11,1,11,31,0,42,83
layer_8,28,8,28,127,3,16,137,130,122,24,0,16
layer_9,7,3,13,123,5,4,71,1,65,17,0,8
layer_10,84,0,4,4,31,137,27,15,0,63,13,2
layer_11,105,77,0,79,95,64,1,10,15,55,70,95
