,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,385,4,163,12,14,0,6,244,116,44,212,13
layer_1,141,103,0,15,12,61,20,83,0,299,0,0
layer_2,6,0,186,37,0,0,117,1,0,299,4,2
layer_3,10,6,31,3,6,25,3,0,15,25,0,37
layer_4,10,143,1,39,34,0,0,0,265,5,0,0
layer_5,207,0,5,130,10,38,3,552,69,17,6,0
layer_6,7,258,64,354,0,0,39,30,360,0,124,7
layer_7,0,86,75,360,2,24,5,4,91,0,32,128
layer_8,61,19,23,308,0,4,498,298,188,15,0,45
layer_9,17,5,94,436,7,2,63,10,266,44,0,60
layer_10,113,0,0,10,89,451,31,29,2,391,9,1
layer_11,258,169,0,161,342,240,2,7,7,206,265,420
