,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34,0,5,0,1,0,0,24,11,1,15,0
layer_1,1,4,0,3,0,0,2,2,0,17,0,0
layer_2,1,0,10,2,0,0,1,0,0,47,0,0
layer_3,0,3,2,0,0,20,0,0,1,0,0,1
layer_4,0,29,0,16,3,1,0,0,24,0,0,0
layer_5,36,0,1,11,1,10,0,54,2,3,1,0
layer_6,0,51,10,15,0,1,0,5,10,0,19,2
layer_7,0,13,10,59,0,1,0,6,15,0,34,23
layer_8,4,0,3,71,0,0,55,38,53,0,0,6
layer_9,6,0,4,19,7,0,17,4,37,0,0,2
layer_10,26,0,0,1,8,41,9,1,0,39,2,0
layer_11,12,16,0,28,37,17,1,0,2,15,20,36
