,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.3770771,0.3744461,0.36695832,0.3864208,0.37084794,0.37107947,0.3783344,0.3857766,0.429266,0.37136498,0.37376416,0.37381226,0.37346074,0.37144396,0.37621215,0.3728635,0.43297035,0.3781668,0.37144396,0.3616778,0.4190149,0.37144396,0.37941507,0.38473496,0.37343374,0.4872412,0.37236968,0.3797144,0.36444592,0.37145144,0.45510992,0.3620631,0.37149766,0.42460746,0.42747313,0.39115354,0.43770948,0.3780148,0.36852342,0.37660983,0.37444085,0.36861527,0.37507716,0.3678333,0.37144396,0.3758378,0.3734942,0.29047763,0.37765723,0.36075583,0.37144154,0.45234028,0.38263968,0.3779635,0.37301716,0.37791568,0.37639603,0.37833282,0.37182397,0.36798006,0.38116246,0.3733209,0.38266477,0.37144396,0.37144396,0.36886325,0.40025032,0.38750407,0.35867476,0.3710609,0.41116938
layer_11,0.35971913,0.37543,0.36594802,0.37684736,0.3689788,0.3787991,0.37148103,0.37144396,0.3847566,0.37144396,0.014243866,0.37140766,0.37372723,0.39817077,0.36390477,0.33886313,0.40647596,0.38539788,0.37816414,0.3714028,0.38249815,0.3707837,0.36977398,0.41084036,0.37810385,0.37139478,0.38134876,0.37144396,0.37093118,0.36545593,0.34283835,0.37147352,0.3739605,0.4803891,0.38181555,0.37144396,0.37601265,0.494541,0.37174246,0.37409204,0.40641874,0.39834154,0.37144396,0.3708709,0.37144396,0.5134027,0.37096116,0.37684155,0.37763116,0.37979037,0.35963088,1.0,0.48264277,0.38981503,0.37144396,0.37086263,0.33467466,0.37843576,0.36975458,0.37640145,0.3734895,0.41625795,0.38326278,0.37300432,0.37551603,0.37142512,0.51727104,0.36853123,0.38860548,0.39411348,0.37859303
layer_12,0.3714038,0.3800241,0.36587784,0.37124726,0.6598442,0.37453005,0.36754024,0.40729597,0.37144396,0.37020198,0.37144396,0.37231532,0.36220163,0.3738211,0.37468168,0.38339797,0.37149477,0.38401914,0.38590217,0.36911315,0.38020465,0.37054887,0.3761556,0.37570393,0.37385762,0.37144396,0.3735531,0.38131174,0.49368456,0.37144396,0.36030194,0.37809423,0.37144396,0.37403852,0.3463808,0.3744184,0.38199237,0.37144396,0.37145615,0.37146163,0.37138444,0.3716273,0.36816615,0.36652225,0.3713936,0.3713143,0.37131616,0.37115917,0.37705648,0.37400472,0.37133726,0.01415439,0.36274233,0.37343556,0.37108302,0.36217326,0.3715661,0.36839134,0.37557095,0.36875358,0.36821032,0.42678908,0.3682487,0.37078947,0.3764495,0.36875424,0.37123325,0.40821415,0.36928752,0.3705839,0.37655175
layer_13,0.37237278,0.37892318,0.37457648,0.3709602,0.37384313,0.37572896,0.3728157,0.37750772,0.37371573,0.38123438,0.12588061,0.48700908,0.42177856,0.37395966,0.37050876,0.37137792,0.44379553,0.37151745,0.38750336,0.37702644,0.3714508,0.369353,0.3824267,0.37476283,0.38362077,0.38901913,0.37144396,0.37183473,0.37170652,0.4205706,0.37025684,0.48060828,0.42056742,0.38234383,0.3658583,0.3728704,0.35075545,0.37148193,0.3601,0.4034884,0.39193845,0.3747665,0.3737922,0.37786815,0.37354204,0.3773391,0.37144396,0.37141132,0.38440773,0.37108058,0.3727135,0.38073128,0.3684676,0.3656633,0.37144396,0.37109432,0.37199208,0.38846025,0.38337278,0.38267076,0.38381463,0.37785226,0.37525937,0.3713704,0.37127993,0.37874797,0.38420394,0.37893155,0.3900554,0.37144396,0.37805393
layer_14,0.3713542,0.3547603,0.37149477,0.37144396,0.37028015,0.37144396,0.37904873,0.37144396,0.3725919,0.3474951,0.37144396,0.37338215,0.37382674,0.37144396,0.3778941,0.371547,0.3710672,0.37144396,0.37144396,0.37136972,0.37128562,0.37123668,0.36565238,0.37144396,0.3711706,0.3744485,0.37144396,0.36388522,0.37134638,0.8421367,0.36768115,0.36818078,0.37144396,0.37144396,0.37144396,0.36828482,0.0,0.39752957,0.3538343,0.3709861,0.37144396,0.37450236,0.37144396,0.29251483,0.36887762,0.41432482,0.37541768,0.37144396,0.37665415,0.3714772,0.37144396,0.37144396,0.37144396,0.35962752,0.37144396,0.37144396,0.37144396,0.37144396,0.37142307,0.37105995,0.37144396,0.37144396,0.35898632,0.37144396,0.3754944,0.35570955,0.37144396,0.3807997,0.37144396,0.37144396,0.3709766
layer_15,0.37147012,0.37206498,0.3720802,0.37058878,0.37149075,0.3712622,0.37262625,0.37583566,0.37338215,0.3880481,0.37144396,0.36450917,0.37435776,0.3712761,0.3743525,0.36239102,0.37149253,0.37494856,0.37144396,0.3732242,0.37144396,0.0050123357,0.37130058,0.37326115,0.37033123,0.37353733,0.3780099,0.3667162,0.37146053,0.38101727,0.37205532,0.4013969,0.36553934,0.37139416,0.37152067,0.37144396,0.69564134,0.36348456,0.37122586,0.37138495,0.3619276,0.37144396,0.373926,0.38006228,0.37102604,0.3736615,0.3776685,0.36826754,0.3680666,0.37144396,0.3714364,0.37147832,0.37214345,0.3584849,0.37144396,0.36826754,0.3736983,0.3738928,0.37144396,0.3710584,0.37379938,0.37377805,0.37094676,0.37433302,0.3716318,0.36982295,0.3704194,0.37641484,0.3711651,0.39887446,0.32047296
layer_16,0.37144396,0.37144396,0.39071006,0.37927142,0.37144396,0.38323033,0.37341255,0.36495772,0.37503678,0.38374498,0.37144396,0.37138107,0.3737578,0.41451478,0.39102572,0.37121317,0.38301206,0.37167725,0.37127122,0.3714146,0.36345065,0.38928026,0.3437917,0.3758645,0.375567,0.373697,0.37042627,0.3866789,0.36984643,0.36409673,0.3791362,0.37072966,0.37657124,0.046115752,0.37034103,0.37144396,0.37769252,0.37072557,0.37144396,0.37144396,0.37108424,0.37144396,0.37707046,0.3765787,0.3822211,0.38634768,0.3753723,0.3700948,0.3824902,0.37144396,0.37138444,0.36838588,0.3683051,0.3716409,0.37811375,0.37474918,0.37079176,0.3638177,0.36726302,0.37127978,0.3717846,0.8921037,0.37109998,0.37350902,0.37160823,0.37134352,0.3713427,0.3684734,0.3714758,0.3796182,0.37140927
layer_17,0.37547925,0.37144396,0.37122625,0.37777197,0.38110787,0.37371296,0.37446827,0.37154397,0.3755904,0.34022656,0.3709851,0.37124437,0.35632876,0.3713079,0.37133515,0.3734196,0.3628269,0.37281898,0.37444142,0.38176712,0.37406588,0.37298292,0.37338653,0.3715998,0.3810704,0.42759347,0.4092916,0.41382048,0.37389147,0.52551347,0.36589286,0.37980625,0.3966059,0.37447068,0.4101966,0.56735235,0.36800358,0.37473297,0.42281967,0.38523662,0.37144396,0.3798603,0.37314364,0.3657053,0.3766787,0.37126312,0.3651775,0.37144396,0.36690104,0.36876363,0.37368888,0.37144396,0.39627013,0.3709339,0.47994164,0.37144396,0.374082,0.011288171,0.37200716,0.363406,0.38634396,0.37132794,0.37125847,0.3723121,0.39302352,0.36841008,0.36468554,0.43519273,0.3904284,0.3731357,0.3705791
layer_18,0.37144396,0.38128036,0.3713638,0.3715361,0.37249205,0.37144396,0.37144396,0.3729715,0.37154564,0.3716905,0.37131575,0.37681726,0.37144396,0.3717466,0.37165144,0.37144396,0.37200013,0.38156366,0.37144396,0.3717332,0.3714896,0.37202027,0.37424543,0.3716669,0.37218988,0.37204477,0.37154564,0.37071928,0.37429565,0.3764465,0.36905387,0.3699477,0.37118214,0.3784874,0.4115236,0.37141308,0.36937714,0.36668342,0.37411413,0.37245774,0.36857572,0.37773192,0.3757964,0.37161267,0.37154156,0.3807503,0.37129757,0.37147346,0.37138936,0.37025636,0.37662524,0.371588,0.37178135,0.107440606,0.370848,0.37384376,0.37144396,0.37350008,0.37139565,0.37225226,0.37313777,0.3718703,0.37144396,0.37144396,0.41629255,0.37149823,0.37150216,0.37144396,0.3707836,0.5909538,0.37408414
layer_19,0.37146562,0.37144396,0.3688642,0.37144396,0.37152174,0.3735091,0.37278432,0.37218598,0.37144396,0.37144396,0.37159842,0.37185004,0.37903324,0.40358993,0.37440294,0.37144396,0.37416786,0.37144396,0.4148113,0.37125435,0.37144396,0.37144396,0.37137356,0.37468272,0.48116726,0.37144396,0.37131366,0.37144396,0.37170038,0.38256362,0.3703486,0.39468008,0.37144396,0.37476668,0.3713732,0.26365384,0.37144396,0.3715579,0.3715125,0.3713732,0.37144396,0.37670678,0.37144396,0.37209338,0.37144396,0.37144396,0.37616205,0.37144396,0.37148407,0.37165368,0.37144396,0.369336,0.37144396,0.37144396,0.3773906,0.37144396,0.37144753,0.3764671,0.3876275,0.37138745,0.3723549,0.37144396,0.371537,0.37250274,0.37144396,0.37144396,0.37137857,0.3713809,0.37144396,0.37144396,0.3715709
layer_20,0.37954038,0.37449965,0.37109694,0.36191565,0.41437888,0.37092254,0.3641735,0.37075424,0.3736158,0.37061048,0.37902942,0.3889272,0.37711483,0.3589455,0.039141014,0.37144738,0.37147602,0.40054375,0.37144396,0.3850882,0.3713883,0.3711308,0.371138,0.3717612,0.3713999,0.3882882,0.3706785,0.38772637,0.38403147,0.37766653,0.37155777,0.4266461,0.39603394,0.38388646,0.36798003,0.3715661,0.35596305,0.3830244,0.38779724,0.374805,0.37287754,0.37516358,0.4586378,0.37409985,0.37635016,0.37254098,0.37663344,0.37248522,0.38981208,0.38546085,0.3742668,0.3846324,0.36798507,0.37144476,0.39967835,0.37973583,0.37349483,0.40519908,0.3928217,0.37338483,0.37050796,0.38018724,0.4109692,0.3714136,0.37173498,0.3752873,0.38681817,0.37144396,0.37082404,0.37171915,0.3709402
layer_21,0.36962077,0.35481104,0.40857628,0.3988582,0.3715453,0.5142248,0.37144396,0.37447977,0.39757317,0.37293077,0.38720992,0.37893182,0.3719367,0.39635706,0.8412359,0.373329,0.3707808,0.42518222,0.37403786,0.37819654,0.3848625,0.3959919,0.37144396,0.3924761,0.38177913,0.36351237,0.37132868,0.37543255,0.37591228,0.3785728,0.4307356,0.3788978,0.38821056,0.3719748,0.37152842,0.37568635,0.39089373,0.47131327,0.374163,0.38016477,0.0030397412,0.37098327,0.38500422,0.37180033,0.3874698,0.37144396,0.38819557,0.37742874,0.37168634,0.38730776,0.37401548,0.37144396,0.38078398,0.36431155,0.372134,0.40222535,0.37569168,0.4029238,0.38174686,0.35902995,0.372944,0.40910277,0.39700395,0.3740639,0.3904819,0.39014742,0.38326535,0.3596002,0.30557048,0.37387663,0.38935906
layer_22,0.37154007,0.38045493,0.37498033,0.38315514,0.37143052,0.3735093,0.8426992,0.043132525,0.37128374,0.37476698,0.368267,0.59013355,0.38318032,0.37672704,0.37061962,0.36733973,0.39415768,0.37144396,0.37144396,0.3770464,0.38653576,0.38986874,0.3766149,0.37078887,0.3736282,0.42124188,0.37448728,0.3963937,0.37152484,0.3701171,0.39817145,0.38172558,0.38481313,0.43057245,0.37698916,0.383369,0.3716374,0.37389508,0.36820197,0.37839684,0.3617494,0.37170583,0.37650716,0.3825684,0.37122092,0.3701687,0.384746,0.3716045,0.40059185,0.3923186,0.3982589,0.37165114,0.39440778,0.37161258,0.3749795,0.4738634,0.4198029,0.38406503,0.40782216,0.37167653,0.37391207,0.37144396,0.37614202,0.38111937,0.3771288,0.36092195,0.39095783,0.3733418,0.38880953,0.3756695,0.3802113
layer_23,0.39508128,0.37976345,0.37139902,0.40420705,0.37505442,0.39769036,0.37874958,0.37706137,0.39646813,0.35711375,0.38189447,0.37336227,0.37344715,0.37431753,0.37264878,0.40489757,0.37330642,0.36932006,0.38153955,0.38262993,0.39728355,0.3549191,0.37144396,0.3736531,0.3744758,0.43747115,0.3736991,0.39077386,0.41107816,0.37609136,0.37834394,0.3909715,0.37381017,0.37699193,0.3976589,0.3777675,0.38125488,0.38090408,0.37650234,0.37310904,0.88633996,0.5620512,0.38482827,0.4294246,0.3744922,0.46115533,0.45356816,0.37776372,0.37255153,0.43473712,0.3766741,0.081619196,0.37281993,0.36857492,0.36060467,0.3989132,0.40020755,0.40764174,0.37750843,0.4143172,0.37573263,0.3740832,0.36601493,0.41587895,0.38144675,0.37713805,0.37128127,0.37437737,0.3932516,0.3790399,0.3851266
layer_24,0.37115952,0.37258172,0.3768333,0.37605262,0.37153417,0.37409,0.36788934,0.37305248,0.36691236,0.37113118,0.37217703,0.37578347,0.37094426,0.4818133,0.4415588,0.39161465,0.37650922,0.37348935,0.37519348,0.37144396,0.371009,0.37421712,0.37357166,0.442658,0.3715751,0.37313268,0.37169403,0.37144396,0.36929974,0.37144396,0.37156263,0.37104142,0.37132552,0.3717475,0.3749935,0.37191832,0.3714228,0.5167526,0.3758678,0.05837476,0.37192976,0.4106885,0.3800186,0.37181455,0.37147993,0.37775514,0.37995988,0.36856002,0.38294506,0.38808542,0.37191948,0.37090203,0.37286577,0.3748027,0.37133154,0.38054332,0.37556142,0.37144396,0.37163872,0.37144396,0.37161317,0.37161025,0.39582643,0.3740551,0.3726733,0.3715214,0.38263702,0.3799103,0.3720715,0.3840613,0.37144396
layer_25,0.37186494,0.37622514,0.37054062,0.37144396,0.37144396,0.37155506,0.055148944,0.37144753,0.37144396,0.3740247,0.3713965,0.37157056,0.36929116,0.37144396,0.37144396,0.37402147,0.37189955,0.36636624,0.38601208,0.3669155,0.36231533,0.35849434,0.37188217,0.36750302,0.36798656,0.36835715,0.37407967,0.37132934,0.37607494,0.3689335,0.36531398,0.371694,0.3688722,0.37077522,0.37145635,0.3718366,0.37144396,0.35485145,0.37142015,0.37144396,0.3717938,0.37218484,0.37168396,0.38042384,0.3754142,0.3744484,0.36268866,0.37040687,0.37144396,0.3733487,0.3646957,0.37176695,0.37144396,0.36877796,0.37187272,0.37144396,0.37136805,0.37144396,0.37245503,0.37152445,0.37191582,0.37136933,0.37143058,0.3406332,0.37369514,0.37186894,0.36410114,0.38380414,0.3715428,0.37167603,0.44888085
layer_26,0.37144396,0.37125003,0.3794098,0.37144396,0.390572,0.37144396,0.36877272,0.38445795,0.37124702,0.37144396,0.3765912,0.37650225,0.37144396,0.37396374,0.37354785,0.3800918,0.379376,0.37144396,0.37079728,0.36867625,0.37154564,0.3771527,0.37482825,0.37150925,0.36565173,0.37314215,0.37144396,0.3786364,0.37263572,0.3725285,0.36512056,0.37144396,0.37127557,0.3653285,0.37144396,0.37137395,0.3738294,0.37142572,0.37139758,0.37122223,0.41102615,0.44958532,0.3742043,0.37144396,0.37336123,0.37144396,0.37144396,0.37399578,0.36993456,0.37136933,0.3724403,0.37144396,0.37103763,0.37144396,0.3725077,0.37144396,0.36953154,0.39959902,0.37379766,0.37369007,0.39034426,0.37142754,0.38198376,0.37410372,0.37330088,0.012620462,0.2976508,0.37177613,0.42000562,0.35772556,0.3739811
layer_27,0.37149248,0.37144396,0.37144396,0.37144396,0.37144396,0.37201205,0.37245944,0.37144396,0.37432882,0.3715704,0.37144396,0.3715704,0.37144396,0.37451592,0.37687936,0.37144396,0.37169337,0.37149248,0.37144396,0.37069285,0.3742055,0.37144396,0.37168103,0.37144396,0.37165606,0.37144396,0.37144396,0.37150353,0.37144396,0.37144396,0.37144396,0.3718512,0.3716484,0.37144396,0.37172717,0.3718943,0.37207004,0.37144396,0.37144396,0.37126985,0.37144396,0.37430644,0.37700957,0.37252644,0.3712015,0.37179214,0.37144396,0.37167224,0.37149966,0.37458745,0.3715882,0.3709262,0.37157273,0.37151942,0.37149596,0.37144396,0.3793901,0.37144396,0.3743898,0.37144396,0.37144396,0.37144396,0.36684942,0.37144396,0.3712888,0.37144396,0.37144396,0.37144396,0.37144396,0.371119,0.37144396
layer_28,0.37144396,0.3763678,0.37150934,0.3829724,0.37136573,0.36953896,0.37378284,0.37144396,0.37094367,0.3739976,0.37136933,0.37148127,0.38417673,0.384462,0.3708137,0.37144396,0.37144396,0.3908516,0.37575904,0.37646616,0.37677303,0.37421998,0.37144396,0.37144396,0.37827075,0.3049124,0.3761129,0.3707553,0.3805721,0.37238738,0.3724228,0.37144396,0.37144396,0.37834594,0.37144396,0.37144396,0.37144396,0.39925095,0.37948477,0.37144396,0.37238166,0.37144396,0.38371348,0.37543815,0.38106456,0.3719521,0.3714798,0.37203452,0.38250384,0.37144396,0.38015896,0.37164646,0.3712015,0.37195125,0.37105662,0.3799775,0.3715073,0.38143355,0.37144396,0.37587568,0.38559073,0.37237242,0.3545371,0.37164086,0.37368503,0.37621996,0.37164077,0.38171676,0.37144396,0.3976465,0.36990392
layer_29,0.37618014,0.3796886,0.37479544,0.3781224,0.32164723,0.37118074,0.38663647,0.3857052,0.37434345,0.37620142,0.36291206,0.3836645,0.37144396,0.49192616,0.37676275,0.3716708,0.37144396,0.37435108,0.34741136,0.1919689,0.37046617,0.36769882,0.38379464,0.39081872,0.36790323,0.35348925,0.36880806,0.38249043,0.3713244,0.38116315,0.37144396,0.37374955,0.37872267,0.40290073,0.37704268,0.37144396,0.37511155,0.3842803,0.3698294,0.37432095,0.37397376,0.3690355,0.37408063,0.37172267,0.34871703,0.34751993,0.3743737,0.3718524,0.37634605,0.37128454,0.40204674,0.3697919,0.3719762,0.38444442,0.37980667,0.38744995,0.37058213,0.374279,0.06296964,0.3870457,0.37219918,0.3250052,0.43901402,0.37426165,0.3011473,0.384826,0.37144396,0.37209627,0.3656177,0.37452713,0.37144396
layer_30,0.37642655,0.37151563,0.37528428,0.36718434,0.3584677,0.3715356,0.37149715,0.371177,0.36337352,0.3669155,0.37609893,0.37144396,0.37385383,0.3719079,0.3699632,0.37144396,0.39813888,0.37414327,0.38803792,0.36903524,0.38358185,0.26008856,0.36751807,0.3671318,0.3813964,0.37156028,0.37154427,0.37166703,0.3716014,0.37151164,0.36388198,0.37451488,0.3773034,0.37152493,0.37607718,0.3784488,0.37244928,0.37683785,0.37163457,0.39892206,0.37144396,0.37123373,0.37162688,0.37128475,0.3714753,0.3575264,0.37123346,0.369178,0.3327968,0.3723463,0.35382193,0.3794809,0.37172472,0.37208557,0.31457415,0.3715732,0.37430975,0.37144396,0.37400413,0.38906437,0.3717012,0.37155098,0.3670312,0.37144396,0.31517622,0.37175652,0.3713965,0.3770244,0.37138745,0.3753613,0.37164712
