,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,0.0,1452.0,9.0,5.0,24.0,0.0,11.0,214.0,1902.0,108.0,819.0
layer_1,4.0,149.0,13.0,5.0,399.0,0.0,0.0,0.0,0.0,10.0,1938.0,1361.0
layer_2,67.0,158.0,47.0,0.0,0.0,6.0,0.0,91.0,40.0,27.0,131.0,330.0
layer_3,0.0,16.0,1953.0,91.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0
layer_4,1.0,0.0,396.0,5.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,51.0
layer_5,169.0,56.0,2.0,9.0,0.0,505.0,0.0,0.0,3.0,0.0,0.0,2.0
layer_6,1852.0,61.0,34.0,4.0,573.0,12.0,0.0,7.0,0.0,50.0,0.0,0.0
layer_7,4.0,201.0,0.0,0.0,7.0,1977.0,17.0,87.0,1.0,156.0,2.0,113.0
layer_8,4.0,808.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
layer_9,2.0,756.0,0.0,36.0,32.0,11.0,1907.0,25.0,0.0,1.0,5.0,22.0
layer_10,4.0,21.0,1045.0,5.0,89.0,2.0,0.0,67.0,1.0,13.0,1956.0,1927.0
layer_11,0.0,11.0,4.0,64.0,0.0,4.0,3.0,447.0,58.0,3.0,0.0,6.0
