,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.0,20.0,2.0,0.0,33.0,3.0,37.0,1.0,174.0,5.0,264.0,10.0
layer_1,0.0,209.0,4.0,1.0,0.0,10.0,30.0,0.0,1.0,0.0,2.0,0.0
layer_2,265.0,6.0,0.0,0.0,3.0,16.0,0.0,0.0,16.0,265.0,0.0,46.0
layer_3,0.0,2.0,1.0,138.0,0.0,0.0,1.0,1.0,0.0,293.0,114.0,0.0
layer_4,1.0,10.0,0.0,0.0,7.0,265.0,0.0,1.0,11.0,1.0,0.0,213.0
layer_5,227.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,44.0,276.0,0.0,22.0
layer_6,0.0,0.0,0.0,0.0,3.0,107.0,205.0,9.0,0.0,0.0,1.0,0.0
layer_7,0.0,144.0,49.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,257.0,0.0
layer_8,15.0,0.0,15.0,1.0,1.0,119.0,1.0,27.0,6.0,35.0,4.0,0.0
layer_9,1.0,3.0,3.0,0.0,1.0,8.0,0.0,13.0,1.0,3.0,50.0,0.0
layer_10,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,13.0,32.0
layer_11,3.0,4.0,29.0,1.0,2.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0
