,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.0,57.0,2.0,5.0,62.0,60.0,71.0,1.0,406.0,1.0,817.0,50.0
layer_1,0.0,753.0,6.0,5.0,3.0,14.0,45.0,8.0,1.0,0.0,8.0,0.0
layer_2,794.0,12.0,0.0,0.0,4.0,207.0,0.0,4.0,11.0,794.0,3.0,226.0
layer_3,0.0,19.0,0.0,287.0,48.0,3.0,1.0,2.0,16.0,1121.0,983.0,0.0
layer_4,225.0,38.0,0.0,0.0,61.0,964.0,3.0,84.0,0.0,9.0,1.0,550.0
layer_5,758.0,0.0,10.0,0.0,5.0,0.0,1.0,530.0,29.0,784.0,6.0,9.0
layer_6,1.0,5.0,0.0,0.0,56.0,863.0,182.0,49.0,0.0,0.0,1.0,3.0
layer_7,0.0,125.0,431.0,1.0,1.0,206.0,7.0,0.0,7.0,1.0,1264.0,1.0
layer_8,12.0,1.0,49.0,45.0,0.0,127.0,0.0,163.0,31.0,34.0,316.0,9.0
layer_9,378.0,126.0,14.0,15.0,100.0,257.0,0.0,345.0,182.0,1.0,112.0,2.0
layer_10,12.0,13.0,24.0,3.0,27.0,1.0,147.0,17.0,285.0,7.0,335.0,52.0
layer_11,0.0,0.0,94.0,6.0,1.0,14.0,0.0,0.0,7.0,70.0,2.0,0.0
