,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,49.0,1.0,1.0,28.0,44.0,11.0,7.0,107.0,2.0,158.0,28.0
layer_1,3.0,133.0,2.0,11.0,0.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0
layer_2,156.0,5.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,156.0,7.0,52.0
layer_3,0.0,6.0,1.0,57.0,23.0,1.0,0.0,0.0,9.0,193.0,53.0,0.0
layer_4,50.0,15.0,0.0,0.0,6.0,124.0,5.0,1.0,0.0,4.0,0.0,53.0
layer_5,39.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,8.0,163.0,1.0,0.0
layer_6,0.0,0.0,0.0,0.0,2.0,151.0,14.0,16.0,0.0,0.0,0.0,1.0
layer_7,0.0,2.0,178.0,0.0,1.0,35.0,6.0,0.0,57.0,9.0,75.0,0.0
layer_8,2.0,0.0,18.0,4.0,0.0,2.0,0.0,42.0,9.0,65.0,1.0,4.0
layer_9,7.0,0.0,1.0,2.0,0.0,45.0,0.0,19.0,0.0,0.0,17.0,0.0
layer_10,4.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,7.0,9.0
layer_11,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
