,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.0,177.0,10.0,7.0,42.0,173.0,25.0,89.0,439.0,33.0,699.0,294.0
layer_1,30.0,443.0,41.0,17.0,6.0,14.0,0.0,29.0,10.0,1.0,117.0,1.0
layer_2,696.0,172.0,5.0,0.0,20.0,4.0,0.0,13.0,6.0,693.0,72.0,181.0
layer_3,0.0,21.0,2.0,109.0,24.0,9.0,20.0,0.0,105.0,603.0,334.0,5.0
layer_4,49.0,2.0,0.0,0.0,14.0,282.0,29.0,4.0,0.0,1.0,4.0,174.0
layer_5,78.0,0.0,1.0,1.0,3.0,0.0,2.0,22.0,1.0,645.0,1.0,4.0
layer_6,0.0,0.0,0.0,0.0,10.0,114.0,75.0,1.0,0.0,7.0,3.0,9.0
layer_7,2.0,1.0,137.0,0.0,12.0,43.0,1.0,0.0,19.0,5.0,390.0,1.0
layer_8,0.0,1.0,22.0,11.0,0.0,12.0,0.0,28.0,1.0,14.0,70.0,19.0
layer_9,29.0,13.0,2.0,18.0,11.0,51.0,0.0,107.0,32.0,0.0,15.0,1.0
layer_10,12.0,0.0,5.0,3.0,1.0,0.0,29.0,0.0,109.0,0.0,74.0,8.0
layer_11,1.0,0.0,13.0,1.0,0.0,9.0,0.0,1.0,6.0,5.0,0.0,0.0
