,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,8.035353,1.5230732,1.7862458,0.30358028,2.3629334,2.428454,1.6728619,2.2046561,3.2230692,1.951922,2.4090493,7.1088295,1.6884698,1.88926,1.3236232,4.204809,1.6381652,6.84871,1.533761,2.3136332,11.461751,9.15209,4.4587855,8.845083,2.0693192,10.2298155,2.1667538,2.9477797,0.42601094,0.09210114,0.8691577,0.017530493
layer_1,1.7739555,1.2570326,1.2865208,2.766803,0.3166107,0.33384788,0.43260768,0.15918921,2.1169477,0.83766735,6.479154,1.7289886,5.530013,0.32823038,1.4609196,0.6459414,0.46760136,1.3222111,0.101714365,1.6470665,0.729207,0.96652687,1.0430634,0.1833722,0.13681313,0.04813372,0.04199734,0.052435897,4.023663,4.3198104,1.2006571,0.6800685
layer_2,4.729126,0.39367276,0.73966956,0.40788466,7.024723,3.9951344,3.1936574,3.7032602,0.3294506,0.47556677,1.5304251,0.42993742,1.4137394,2.010905,1.2435353,1.6895559,1.2361717,0.5469306,0.9119852,4.6744266,0.095093116,0.32221085,0.24736321,0.35100684,2.6074762,1.8322794,0.4907847,0.7004809,1.9773711,2.095567,0.6662568,2.9510298
layer_3,5.414379,1.6745356,6.238559,1.7580286,0.41703898,0.9986896,2.713597,1.4479009,6.1156244,3.8432405,2.8493607,0.73505884,6.2136803,7.276873,2.595687,5.341697,1.6812447,1.0215658,0.30385858,0.842501,3.655819,2.4928765,6.876963,0.8493749,3.5453207,2.1097558,1.3805605,1.3778046,9.92855,7.180457,4.491435,8.393771
layer_4,3.4767733,6.0264606,2.9545152,1.6870363,3.433358,3.73095,8.536831,2.7072256,8.645304,6.601024,6.5933194,1.1749257,1.3368185,5.204681,0.95845544,5.5496984,0.3875103,3.9371996,1.9315227,1.5585872,1.948678,0.7291392,5.028087,8.487904,3.6464336,3.9335697,2.4281664,10.603003,1.4056422,1.4324926,1.0977682,3.7850463
layer_5,6.748213,4.7233357,6.344837,4.9584727,8.057464,1.2728978,7.358365,2.2135162,0.6220962,0.19735189,0.11847684,0.0023899442,6.776252,2.1973019,1.3007294,5.7318625,8.700594,7.4635077,8.296647,3.035482,4.3505697,3.5170436,6.1234922,3.6547742,6.6350946,7.6836452,4.400947,5.197746,9.186809,5.887699,12.1472225,2.2008042
layer_6,1.61397,11.300978,2.2769227,4.6258574,6.9455957,4.799267,2.6982954,7.3576517,1.1679968,0.17126457,0.82809794,0.04242756,6.367982,2.4836085,5.6719913,4.4511604,6.600533,7.0256586,5.7740383,7.702514,6.8115582,9.403646,5.656836,3.6133318,7.299443,4.5491123,5.7867484,4.601966,7.154355,10.331689,8.4732685,7.3339796
layer_7,9.769037,8.222866,8.109437,5.957683,5.421763,0.7037483,1.9429262,5.611659,4.1619897,1.2602377,5.6763186,6.46738,0.9931248,9.187081,8.165325,9.808611,6.4182544,11.905689,6.416983,6.9528728,4.496427,3.9171596,3.9699986,7.70402,7.3302875,7.1416793,8.116304,7.0323505,1.1129737,2.0520597,3.4216757,6.044388
layer_8,5.673107,5.358219,8.138273,4.0424967,5.8167624,6.878214,8.632344,8.276592,2.4214594,7.346026,9.08896,7.1213236,9.076619,6.298749,6.7459655,7.204801,1.1842682,0.4953436,0.7962384,0.04300247,1.670314,2.6310575,8.890035,6.4399657,5.68057,10.62839,1.3585863,6.8198743,3.5549355,11.702757,2.6311843,2.564187
layer_9,4.4364843,3.5321605,4.483174,7.206609,5.488624,7.0227113,6.129078,6.672832,1.716081,5.130743,1.5452135,2.3839426,0.8794543,10.6587305,8.176191,6.4290404,2.8503618,0.47975805,1.8065082,3.1046574,4.658836,2.170746,3.2283726,7.084303,2.6266508,5.715982,7.538957,4.0069213,1.9900588,2.743124,2.2603157,2.9555662
layer_10,1.7833586,0.42042905,0.038019266,0.3580118,2.6509075,1.6379858,0.8904781,3.7332988,3.0231586,3.5835583,3.5631914,4.303013,6.317757,2.1192713,1.3412665,4.0058956,3.3245459,0.689896,8.829147,3.0771112,0.4084642,2.6945531,2.0636587,0.31366247,1.8341541,2.266103,0.94721395,3.8961155,2.8047905,1.9086891,1.8390216,5.662092
layer_11,3.3981957,2.324775,2.7691965,1.409351,1.9055294,1.575275,0.50771147,0.7037387,2.4114888,1.3101342,2.024513,0.49063975,0.4490379,0.37885332,0.5436491,0.2784339,3.2823482,4.946929,0.5486864,5.9289417,1.0017821,1.645467,1.1444298,1.4304787,1.4912851,1.086298,0.13191953,1.9499818,2.2681277,1.0715476,1.395198,0.90896565
