,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,18.821266,4.4262733,18.2305,0.90591365,4.35209,4.490303,3.3116832,4.6473584,4.0226197,1.4809104,4.057255,7.36339,1.7463648,1.8951658,1.2880944,4.617021,1.8642622,11.244239,1.215232,2.9238167,13.375591,12.078572,4.7818813,10.203483,5.0772004,13.097017,4.99924,5.5324974,0.31115538,0.078526266,1.4013121,0.021138199
layer_1,6.070854,14.810131,1.3275018,5.3024044,1.4523237,2.4567537,1.9326137,0.47021565,1.3733147,1.1133302,11.407131,5.6203537,7.044473,1.5510752,2.2057357,2.396082,5.421044,5.407289,1.4105475,1.9232899,10.370403,0.6501843,0.44966984,0.04668175,1.3453729,0.18402623,0.6395352,0.46846423,3.9052815,5.135977,3.4633615,1.1702898
layer_2,22.535507,1.45685,2.1820562,0.68002814,8.633162,1.9671179,2.0456629,13.497855,1.7495942,1.9159127,1.8556137,1.6014585,3.757036,1.7391797,1.0072201,0.97933316,2.4910243,1.235733,2.9733949,4.671223,0.08923381,1.0987909,0.77849704,0.9691721,4.0265803,10.341821,0.17030798,1.224928,10.657103,1.6302476,3.996708,16.788439
layer_3,2.9692101,1.6219355,16.308575,2.7321925,1.8787342,6.6754537,6.761208,3.2193244,15.604235,2.439975,22.93708,3.9501586,2.6323028,7.4796667,2.5090475,7.201788,3.6915305,16.247665,4.351573,3.4577918,3.9944656,4.654611,5.793412,1.214169,6.049596,1.8469299,5.685803,1.8548189,17.050184,8.175728,5.4886775,10.375051
layer_4,2.499869,9.169759,5.267383,1.8411965,14.507242,5.998136,6.3109355,5.642277,8.244754,12.737193,7.2139196,2.0189893,13.927628,15.618757,4.749167,4.846352,0.12829554,17.771372,3.9693038,1.0658846,2.0373235,1.2289287,6.47202,7.9791727,24.182434,4.9450936,6.593975,16.493235,2.4641836,1.5485436,1.6983539,13.332292
layer_5,3.9522152,2.2822673,36.039814,17.96334,2.1878145,0.29535976,2.6644838,0.8038472,0.6551856,0.17788438,0.10645321,0.005908373,13.2552805,14.233725,9.758615,12.485571,15.138103,6.163597,12.265438,3.577563,17.351837,3.5942805,1.7235124,1.7617838,5.644197,19.189672,5.3760524,4.7334633,11.122232,17.053318,10.317552,3.3468008
layer_6,16.838242,16.397724,14.382466,32.79466,9.071748,9.669814,4.089736,12.467116,0.14605467,0.092630334,0.43454024,0.015914679,4.2792935,5.071331,2.9654632,13.775912,8.069293,15.718791,7.8979263,7.780245,5.76956,14.492114,18.724224,4.436208,12.021718,4.296382,6.9215326,4.4327106,6.63173,11.273461,7.460368,6.8262367
layer_7,20.930971,10.15796,7.7423215,5.86025,11.050592,0.2899034,1.2356985,10.14232,4.789679,1.0334524,6.374499,7.628257,0.43671966,8.8617115,7.636191,9.854582,26.62247,19.531443,3.5556936,11.443221,5.211797,2.964685,3.2560909,4.684181,5.930916,7.088117,6.474135,5.906078,0.612048,1.799975,3.224149,23.333294
layer_8,4.6110497,4.2678814,7.2252603,3.4182494,4.339631,7.142733,10.527512,9.961315,6.825158,19.168783,9.480669,25.548592,12.97789,6.465931,9.545858,8.272559,2.6384242,0.17632866,0.44359207,0.017910464,1.3742809,1.5314896,9.301129,3.5198984,4.6164804,17.772955,19.562101,5.871499,4.3196735,14.290725,2.2403061,1.930363
layer_9,4.111412,4.8275046,6.483001,8.258735,11.945458,16.072104,10.403071,17.612295,0.80777776,4.730271,1.2517505,11.878053,0.895693,17.197588,14.510621,8.315606,1.2972071,0.29623428,1.1558213,6.3505707,12.979679,0.8103879,3.6011686,6.0289407,1.6350784,7.5524483,16.27413,3.375233,13.887056,3.4353986,16.940186,3.5998719
layer_10,4.4393697,0.27497527,0.042049028,1.4390044,8.418432,5.874423,0.81232893,10.971168,12.621485,4.29313,4.271581,5.0546527,6.6411595,1.1686771,0.74241227,3.1372468,13.33665,2.3651564,12.160234,9.592345,0.32630754,1.4454777,1.7243519,0.21414271,1.4479228,1.9152776,0.7451502,3.497217,15.48238,5.8308244,0.6953126,4.1694603
layer_11,4.4473467,3.0618382,3.407963,2.0730205,1.3234235,0.79438436,0.35295182,0.5537532,7.180626,11.460261,6.2666574,8.462912,0.24767496,0.22128396,0.39578757,0.5976528,9.537834,7.781627,0.341128,9.792287,0.7028271,1.8356265,1.2596363,0.95608157,1.4305462,1.2503068,0.20681973,1.9187382,6.937502,3.059735,10.852577,4.4978495
