,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,85.68094,34.32045,78.91589,3.2937598,9.333945,9.82791,9.347897,14.940932,27.312351,11.13284,27.997171,41.379818,10.365613,9.312798,14.654019,33.25129,58.641823,52.565815,11.025435,6.862883,76.13928,40.05664,7.5436196,120.99711,16.88133,24.861353,21.417583,9.609254,68.85352,0.015693586,1.7746588,0.1254253
layer_1,26.29239,11.626757,10.297743,69.32187,15.939499,5.485999,5.8563623,5.7358446,67.36367,14.002472,44.03593,91.54312,22.786032,8.491617,7.7449336,20.907745,30.469671,15.651703,4.5620656,19.02171,43.966316,3.6771622,1.4036975,0.24755372,1.6581335,0.6682452,2.9721026,3.2473667,36.958664,34.78279,44.67721,13.2775345
layer_2,13.781939,7.608888,17.874887,3.9848857,32.107395,25.334661,20.593061,52.679684,8.315724,10.284484,9.577855,10.253258,108.602936,19.43142,6.1922097,2.8464901,56.389137,11.420924,21.703278,38.677624,3.8622408,5.007971,21.490198,9.460746,82.79417,40.846382,28.534273,59.01925,7.6095576,4.8137026,40.663834,32.103943
layer_3,18.615133,24.806826,84.28429,50.757687,7.097403,44.557804,22.294874,53.00651,28.024317,26.963089,40.37094,48.095844,7.8275323,23.058966,30.525738,91.41326,59.588833,28.96179,22.071917,15.599464,13.75469,53.37812,40.758347,20.92225,79.13225,18.858585,20.804836,6.9012895,122.93088,69.45388,104.56458,84.79158
layer_4,9.189915,42.541534,58.349888,21.452604,106.86595,28.633343,20.158903,114.38239,36.083374,59.05656,38.46354,12.962023,48.33913,63.86083,76.654434,48.46383,1.2188615,29.119131,57.983906,2.7214615,10.879716,8.545012,21.031332,73.831,126.59795,89.27762,31.40712,78.277695,19.362173,4.453431,24.997833,93.227776
layer_5,22.471325,17.168327,63.43821,55.27569,25.634777,7.139688,17.131147,8.380906,10.820916,1.6308236,4.332333,0.13355325,82.50397,71.59034,96.95127,101.473434,71.40619,44.84318,24.21224,30.157673,44.7107,16.933453,6.5183625,10.9232025,30.343485,54.7865,25.238457,52.785275,35.44047,71.6054,58.34209,94.6838
layer_6,80.397255,48.492886,56.148323,62.949097,53.38833,56.381474,81.461006,64.33785,7.7955937,4.555222,3.601349,0.96184796,22.83082,27.780283,25.58236,86.76913,44.150635,60.308716,32.925888,84.73509,64.09952,54.602173,102.15345,54.43422,88.25787,64.04407,24.334372,20.046167,39.14837,79.74394,51.906803,89.16915
layer_7,55.79999,71.61398,39.19863,31.368473,117.83921,11.045118,12.167372,40.0732,62.442295,6.490383,42.012035,43.76255,5.8899336,45.093647,52.00345,52.903717,76.23197,53.486324,20.914053,65.34276,38.2342,84.23412,35.394344,38.349743,41.55338,53.356377,46.053356,39.04616,12.951753,11.8303995,9.709633,99.786476
layer_8,47.997643,50.70275,62.065998,37.752556,51.58387,60.883198,52.632748,75.032555,80.41806,85.764305,53.27485,49.471645,64.41646,89.25177,63.678173,43.09582,9.243812,5.403982,3.180639,0.6848928,21.900381,29.059124,82.07331,66.60385,51.793205,73.10659,69.50633,46.80879,38.708755,96.98628,31.173098,43.79414
layer_9,57.030815,29.379965,38.768406,55.342506,83.50111,85.47705,58.509712,38.05323,9.66642,40.213787,4.254154,72.65804,7.7770762,57.090614,90.357155,70.34414,57.277405,8.671592,68.07425,58.635883,49.326824,24.185339,29.17897,69.80931,28.465265,57.46137,99.16456,41.568035,57.531517,53.338814,32.50236,64.32338
layer_10,21.464285,8.755469,1.0696992,11.310077,43.59837,74.7983,9.587752,36.575195,51.68065,51.149326,41.17918,43.43502,73.27452,33.67857,20.795988,59.314655,28.64178,13.301676,78.072365,22.848288,5.627489,60.909878,30.092024,6.652236,33.617653,40.491722,20.229052,50.744812,24.977682,31.201807,41.06047,41.020905
layer_11,20.82842,29.717539,21.340452,29.051622,40.355495,32.696888,13.532256,20.988289,27.157248,25.528217,24.059824,42.329464,8.500436,8.5189,20.906544,11.732587,21.332468,50.71742,15.807232,44.663372,20.126238,35.033726,36.552082,31.88219,20.889505,25.089796,6.964133,31.151793,34.440136,11.97786,23.325832,25.727493
layer_12,4.4033237,3.3001359,34.02125,33.10348,6.071749,18.586695,11.142744,79.016815,57.803135,44.964516,40.456036,20.340088,11.025331,18.0864,16.03501,14.199305,5.1761146,37.65847,15.490526,23.084208,18.440887,37.25992,20.66813,26.797873,17.123463,27.181198,42.2479,41.501064,9.695072,17.239187,5.173241,13.659185
layer_13,7.074137,11.169424,15.008561,10.012947,93.3601,19.792732,2.6409545,3.396422,28.6203,27.978138,23.98097,27.149467,4.5814567,22.638657,19.964157,21.958714,13.053344,14.414492,25.70547,3.7399597,5.3346014,3.188238,0.7699851,16.911936,8.472867,4.129351,15.249848,18.284496,26.024345,9.6428175,40.369984,37.12468
layer_14,10.322512,16.402163,12.587394,5.3140297,19.552496,38.617798,41.83647,9.061067,9.659083,11.442908,15.3334465,10.489773,10.897908,12.658736,10.27927,14.290453,25.972092,35.831726,26.326897,37.35676,9.045455,14.4813175,13.518163,24.492416,19.01373,11.001296,12.842772,26.858416,8.03726,9.467846,8.499068,11.838394
layer_15,40.605762,24.49589,20.857302,17.470085,18.374044,17.385138,32.814198,20.825155,38.851433,9.945166,8.283209,12.097468,18.660166,17.910631,1.3079512,28.103863,6.3485904,5.1082144,8.117656,1.4458473,10.9233,9.650474,10.420698,1.6774902,35.77446,8.15407,25.702572,19.899387,13.351115,7.4383135,10.292582,10.619229
