,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81.92244,37.43255,104.81263,16.368319,59.494102,26.007582,55.991066,75.12222,49.3319,43.686943,57.170612,13.008669
layer_1,29.568447,26.466463,62.246094,20.60976,32.069412,66.5356,20.130888,33.58486,55.318768,27.343359,54.231594,37.824837
layer_2,15.747321,18.556404,165.12006,19.162247,63.169678,12.83333,20.54526,24.821924,14.556415,14.455985,14.513338,16.11591
layer_3,104.346756,25.514349,26.626165,29.850508,31.243408,10.408152,18.829763,28.912617,21.77747,40.391994,14.522165,32.17461
layer_4,37.43657,93.386185,34.998436,119.78694,22.345858,23.609768,18.575916,34.403076,43.524593,26.598837,40.78425,43.833614
layer_5,3.5012884,46.04054,7.9452157,24.07521,26.359224,4.960725,12.469838,14.859592,26.57701,6.287294,54.943733,27.031986
layer_6,4.77729,80.55771,18.965504,61.72975,33.91513,3.5409586,5.9922934,21.287785,41.35629,125.62764,42.392616,13.6200695
layer_7,20.152893,64.54002,30.43403,38.58647,40.00127,41.447178,66.54398,9.431012,17.518986,30.9134,21.232792,55.771378
layer_8,10.803628,56.075577,10.048274,19.820013,113.279,59.318966,50.034805,29.499584,138.60356,27.512857,68.05789,46.85034
layer_9,19.027292,74.25517,9.142375,46.204784,32.37111,94.96686,101.75279,21.449673,91.89945,23.338346,8.980416,53.85382
layer_10,33.145393,47.31595,193.53296,85.10033,52.09198,38.9736,45.304855,34.517567,37.82294,115.659676,100.30198,93.60142
layer_11,90.64325,38.718353,70.04564,54.20455,70.66832,46.044514,51.121693,19.335735,124.36584,18.526884,118.962975,188.8246
