,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85.97021,46.43019,111.60096,20.730627,71.55419,48.818905,69.71747,53.74023,35.95057,51.137115,71.84604,15.307589
layer_1,42.43571,68.51318,85.85033,32.654194,36.90076,78.442505,34.656204,46.13436,59.5522,57.372963,62.479675,26.895292
layer_2,20.076239,33.314636,121.331436,29.180054,72.09826,27.081282,30.51613,30.491035,29.418262,54.566082,23.665861,22.21297
layer_3,83.85504,31.43094,23.411137,33.36966,32.78769,32.59486,33.66734,37.974106,48.08746,39.0584,26.085423,44.92391
layer_4,76.780685,100.073166,65.25049,107.5706,69.185715,76.74188,79.45004,49.79647,90.714165,53.39704,71.8981,52.01631
layer_5,6.217884,35.526012,21.75627,27.617697,44.39424,20.33313,27.876764,27.91959,58.058903,21.46123,115.04439,74.52557
layer_6,25.143002,82.84504,52.749012,139.14873,53.166878,26.55037,15.642333,48.169147,52.7842,76.73412,32.21594,40.781425
layer_7,70.09395,61.535515,48.590015,99.77202,67.716324,81.84944,48.34715,9.419273,33.08225,49.164776,17.777487,46.052143
layer_8,13.5198555,72.08191,29.523418,34.84418,127.99813,100.45972,40.599625,62.51982,150.93924,59.171974,100.88374,105.18675
layer_9,34.135437,134.14018,18.000048,34.0551,67.701,94.793526,60.54504,61.925014,133.83737,42.26489,20.439762,87.52504
layer_10,80.40273,51.87266,142.85774,94.32636,70.33513,39.570087,77.53668,55.588947,61.989628,111.60302,51.650185,121.06895
layer_11,105.34909,30.117268,58.093864,92.5235,104.02188,88.78136,99.54867,52.20177,144.56483,45.642643,149.37125,141.969
