,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.3344514,56.470284,9.7221775,12.401126,1.5762621,27.31802,13.742603,14.387792,38.5664,6.701049,4.3466554,87.70969
layer_1,1.9203194,17.640484,3.4315543,0.49208426,15.412077,1.4610474,4.5650215,1.3493147,0.530586,8.48864,3.228366,1.8367676
layer_2,7.304187,10.212918,16.788067,15.962691,2.075085,5.0769596,16.000214,2.0190675,1.6127287,7.7110076,5.9841948,1.1625208
layer_3,1.2665865,8.11837,1.4784415,2.5619268,2.5165515,2.838173,0.6727977,10.908286,13.1710825,1.1981966,5.279214,16.119156
layer_4,4.65839,2.5959957,3.1906862,0.47343394,11.222316,32.36324,0.7801884,5.761035,8.713843,5.970512,3.4571078,1.1422049
layer_5,8.497187,0.37552702,2.6262581,4.3770614,0.7924228,4.8896465,14.507924,18.64555,2.6231863,8.555181,1.646119,2.315305
layer_6,3.3533711,6.131974,14.174408,20.513355,3.5581906,6.337982,52.72438,8.803253,13.37319,5.0866785,2.8902853,6.438447
layer_7,1.9205071,24.600904,1.0941569,2.9026194,19.150888,1.894833,29.004353,4.8926897,13.160311,7.924719,3.2712982,67.34985
layer_8,48.004944,10.51625,167.47543,4.0722537,38.819046,16.691889,6.143563,0.23870473,13.327107,11.46286,1.1317185,13.43572
layer_9,6.369465,3.3785057,0.24746265,21.41067,14.334201,4.214799,49.472996,13.043702,4.6871924,6.079922,28.926975,5.0240245
layer_10,1.2680557,1.2194161,67.580246,3.3384285,3.943663,31.92977,5.264451,20.934023,1.9914331,8.207334,2.7095337,23.110003
layer_11,10.515669,54.7589,7.908051,24.280008,23.594616,14.586423,3.7870443,40.088566,28.077671,78.950874,71.02192,42.328045
