,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86,129,176,211,43,144,36,76,261,30,401,238
layer_1,48,222,50,47,138,24,0,39,5,0,91,3
layer_2,380,321,15,2,25,4,3,42,19,382,75,91
layer_3,0,9,19,62,74,180,18,0,179,256,76,69
layer_4,95,4,0,0,29,43,127,120,0,15,12,184
layer_5,11,91,4,2,0,0,90,0,0,411,84,4
layer_6,0,1,0,86,69,69,63,5,0,92,17,172
layer_7,7,0,158,25,200,50,2,4,87,46,44,21
layer_8,0,0,27,0,0,0,12,5,3,31,14,73
layer_9,33,2,15,56,5,20,0,47,29,32,5,0
layer_10,30,3,10,3,11,1,11,4,50,1,34,3
layer_11,1,3,13,1,4,17,3,1,19,13,1,4
