,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,29,18,117,9,58,17,22,20,11,1,49
layer_1,5,1,2,3,26,2,0,5,9,0,54,5
layer_2,0,34,0,1,4,0,5,16,5,0,2,9
layer_3,3,29,1,1,2,29,4,0,46,0,15,145
layer_4,12,3,0,0,3,0,174,11,3,5,19,0
layer_5,0,5,1,14,1,0,37,0,0,0,83,1
layer_6,0,3,41,9,16,4,0,1,0,110,42,30
layer_7,83,0,0,16,37,11,0,0,8,73,1,0
layer_8,0,0,0,2,1,1,0,2,16,0,3,81
layer_9,1,1,33,9,3,2,0,3,1,0,1,0
layer_10,37,1,4,1,3,1,2,1,1,1,2,3
layer_11,3,1,1,1,4,1,1,1,0,2,1,2
