,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19.0,30.0,14.0,19.0,18.0,23.0,26.0,37.0,15.0,18.0,18.0,16.0,32.0,17.0,16.0,19.0
layer_1,8.0,6.0,8.0,16.0,6.0,7.0,7.0,10.0,11.0,16.0,17.0,15.0,32.0,10.0,10.0,7.0
layer_2,7.0,11.0,9.0,6.0,11.0,17.0,14.0,8.0,8.0,7.0,10.0,11.0,7.0,8.0,8.0,8.0
layer_3,51.0,18.0,11.0,9.0,12.0,15.0,17.0,8.0,13.0,25.0,20.0,22.0,8.0,10.0,20.0,20.0
layer_4,10.0,47.0,45.0,28.0,20.0,66.0,21.0,11.0,51.0,33.0,55.0,44.0,52.0,21.0,46.0,33.0
layer_5,34.0,41.0,60.0,17.0,12.0,7.0,46.0,19.0,56.0,51.0,47.0,62.0,49.0,44.0,56.0,56.0
layer_6,46.0,65.0,43.0,48.0,46.0,42.0,42.0,9.0,10.0,10.0,48.0,12.0,64.0,46.0,57.0,22.0
layer_7,55.0,41.0,71.0,47.0,43.0,45.0,46.0,26.0,32.0,23.0,55.0,36.0,45.0,46.0,10.0,66.0
layer_8,16.0,11.0,35.0,10.0,44.0,48.0,9.0,41.0,9.0,9.0,10.0,32.0,9.0,9.0,31.0,9.0
layer_9,42.0,32.0,10.0,9.0,28.0,23.0,47.0,46.0,20.0,40.0,36.0,51.0,57.0,53.0,38.0,16.0
layer_10,9.0,9.0,9.0,9.0,9.0,14.0,9.0,9.0,9.0,9.0,36.0,9.0,9.0,9.0,9.0,12.0
layer_11,13.0,12.0,16.0,9.0,50.0,44.0,9.0,9.0,24.0,14.0,16.0,29.0,10.0,53.0,38.0,24.0
layer_12,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,18.0,10.0,9.0,14.0,9.0
layer_13,26.0,13.0,17.0,37.0,8.0,9.0,10.0,9.0,16.0,10.0,26.0,12.0,12.0,9.0,38.0,42.0
layer_14,9.0,9.0,21.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,12.0,9.0,9.0,9.0,11.0
layer_15,9.0,9.0,21.0,12.0,9.0,13.0,9.0,10.0,9.0,51.0,22.0,22.0,9.0,10.0,14.0,15.0
layer_16,9.0,9.0,17.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,9.0,10.0,10.0,9.0,9.0
layer_17,22.0,15.0,9.0,10.0,9.0,13.0,26.0,9.0,9.0,27.0,15.0,44.0,16.0,9.0,34.0,9.0
layer_18,9.0,9.0,9.0,9.0,9.0,10.0,13.0,9.0,9.0,28.0,9.0,11.0,10.0,9.0,9.0,15.0
layer_19,9.0,10.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,30.0,10.0,9.0
layer_20,9.0,13.0,9.0,9.0,9.0,9.0,19.0,9.0,12.0,9.0,8.0,10.0,16.0,9.0,9.0,9.0
layer_21,10.0,9.0,15.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,11.0,16.0,9.0,33.0,9.0,12.0
layer_22,9.0,9.0,36.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,14.0,9.0,10.0,14.0,9.0
layer_23,43.0,43.0,9.0,9.0,11.0,43.0,43.0,9.0,44.0,13.0,29.0,38.0,46.0,36.0,19.0,12.0
