,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.3511236,0.0,0.0,0.019662922,0.0,0.1994382,0.008426966,0.32303372,0.056179777,0.20505618
1,0.0,0.042134833,0.3988764,0.02247191,0.109550565,0.0,0.0,0.0,0.0,0.11516854,0.3735955,0.27808988
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019662922,0.025280898,0.3511236,0.030898876,0.056179777
3,0.0,0.0,0.37921348,0.028089888,0.0,0.3764045,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.16011237,0.028089888,0.0,0.0,0.0,0.0,0.019662922,0.0,0.0,0.0
5,0.036516853,0.011235955,0.0,0.23595506,0.0,0.073033705,0.0,0.0,0.0028089888,0.0028089888,0.0,0.0
6,0.10674157,0.033707865,0.06741573,0.011235955,0.23314607,0.036516853,0.0,0.011235955,0.0,0.0028089888,0.0,0.0
7,0.0,0.033707865,0.0,0.019662922,0.0,0.42977527,0.0028089888,0.019662922,0.0,0.11235955,0.036516853,0.34550563
8,0.0028089888,0.19101124,0.0,0.0,0.0,0.0,0.0,0.011235955,0.0,0.0,0.0,0.31460676
9,0.0,0.2724719,0.0,0.014044944,0.0028089888,0.22191012,0.36235955,0.109550565,0.0028089888,0.0,0.050561797,0.0056179776
10,0.011235955,0.11516854,0.019662922,0.04494382,0.02247191,0.011235955,0.0,0.15730338,0.008426966,0.3735955,0.38202247,0.36516854
11,0.098314606,0.18539326,0.14044943,0.12921348,0.0,0.0,0.19101124,0.10674157,0.030898876,0.04775281,0.0,0.14044943
