,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.027681204,0.03220971,0.024426237,0.02074574,0.01850257,0.016814774,0.021683626,0.016468791,0.02320696,0.019722264,0.013139276,0.02014569,0.026243592,0.022210771,0.023155473,0.011383334,0.021285046,0.021835398,0.01160831,0.028924184,0.02263625,0.018905051,0.017680379,0.03821463,0.01590398,0.01922974,0.022991499,0.04048528,0.011561349,0.015116824,0.021211391,0.03304485,0.017603224,0.014760105,0.02066986,0.01953778,0.019728385,0.01885442,0.01817767,0.019769069,0.0146137895,0.021388292,0.028859464,0.020507315,0.023063803,0.019484472,0.014458408,0.024716182,0.025052924,0.0218766,0.025675682,0.019209992,0.020300752,0.032126255,0.017443394,0.029443797,0.019458456,0.022856837,0.019933254,0.020726474,0.016216403,0.016168326,0.021145716,0.014796686,0.024257647,0.026875187,0.021159768,0.026169047,0.018371684,0.016139112,0.020421451
1,0.017319463,0.009812114,0.008463575,0.015687795,0.019158894,0.023044743,0.020480681,0.020372158,0.029041514,0.022190219,0.015994605,0.012062774,0.014435899,0.01166734,0.02366684,0.013055494,0.014528731,0.012575091,0.025334427,0.020040013,0.015486493,0.020048019,0.020467343,0.02823388,0.012302073,0.023737308,0.023378935,0.016833238,0.027330898,0.017980028,0.016194033,0.023836242,0.015529575,0.0140386345,0.045929722,0.010381668,0.01844867,0.01727669,0.015747285,0.016325902,0.015454354,0.012280378,0.016532518,0.015013101,0.016751712,0.011182227,0.016038857,0.012095715,0.019433117,0.013986271,0.030424573,0.019362027,0.014161026,0.019887706,0.015257201,0.015624182,0.01208679,0.011731533,0.011111316,0.018681342,0.0056951772,0.019204818,0.011382538,0.011846472,0.0169353,0.020377398,0.018071838,0.013181457,0.051234882,0.015544373,0.021482747
2,0.0128280325,0.02264403,0.024586644,0.015584405,0.028247794,0.023113512,0.012029375,0.029153043,0.02068912,0.010607687,0.030993009,0.014264753,0.0148633,0.016551983,0.023197206,0.018890094,0.04082516,0.015399766,0.016100558,0.02307337,0.040191468,0.021179212,0.012502821,0.026204344,0.031987786,0.0288253,0.016645646,0.02706488,0.007315633,0.0058128727,0.012365694,0.011978723,0.019496944,0.014518109,0.019096212,0.016954629,0.03418823,0.015731376,0.014296673,0.019110123,0.0428273,0.032689247,0.012813988,0.013136866,0.022007152,0.016584646,0.025855733,0.015177435,0.01402325,0.011959862,0.022402946,0.047903612,0.02653583,0.017338991,0.018865228,0.019687425,0.019147396,0.016411237,0.013210841,0.017530918,0.013449119,0.044053543,0.025065593,0.025432881,0.01253059,0.023647068,0.017791312,0.00958455,0.031254157,0.02056243,0.026489295
3,0.011964432,0.014785184,0.012942201,0.020182645,0.016585458,0.02870021,0.013672776,0.012576174,0.01344609,0.039715633,0.0152347535,0.008425947,0.02132703,0.012963847,0.019381654,0.026486786,0.014121627,0.011806185,0.012728581,0.011696612,0.014354654,0.020353345,0.018139461,0.03331456,0.013408212,0.018223125,0.023845648,0.022830559,0.022138031,0.012709679,0.018300302,0.019145396,0.013953868,0.018167462,0.015594821,0.013468813,0.017739652,0.013700093,0.04599788,0.01712075,0.016024912,0.0142949065,0.015581067,0.011328155,0.012395469,0.0127796475,0.010908482,0.010838173,0.019878829,0.013745391,0.014660823,0.020217072,0.020237023,0.013437213,0.016335666,0.01773254,0.025672449,0.017762216,0.011849395,0.011342675,0.016401727,0.027169883,0.016223162,0.012130727,0.012687591,0.01519319,0.028724795,0.016014762,0.029600807,0.021384208,0.014836973
4,0.013970704,0.0244023,0.015018516,0.014675547,0.013309033,0.012705792,0.011556287,0.034559324,0.01399066,0.013035179,0.013626538,0.016875785,0.012805104,0.014054427,0.012662197,0.015934618,0.015856322,0.014003825,0.012943603,0.012984875,0.012865175,0.01323986,0.013667264,0.015245945,0.012860254,0.013109051,0.011874458,0.02452514,0.013086488,0.013165961,0.032723952,0.01305374,0.012980159,0.012676488,0.014355884,0.01358297,0.013287001,0.012866981,0.012753456,0.013630721,0.012854184,0.0148107,0.01338824,0.016084589,0.016467724,0.015739711,0.01824427,0.014603982,0.013832695,0.012859192,0.017205399,0.013658458,0.013538954,0.012702662,0.017441167,0.012776327,0.013018744,0.012797524,0.012858187,0.012519709,0.013554949,0.013393434,0.013553978,0.012852005,0.018011665,0.012874508,0.015373244,0.013640796,0.012783905,0.012871531,0.017036457
5,0.0127575975,0.012584392,0.012873152,0.0126494225,0.013502997,0.012649162,0.012384798,0.012628734,0.013175498,0.012666602,0.012593618,0.012645779,0.013391367,0.012585465,0.0126426965,0.012786519,0.012645203,0.014290969,0.012536614,0.013063888,0.02857608,0.012758937,0.014421436,0.015224747,0.012691955,0.013391094,0.012489859,0.013262963,0.012739123,0.013791403,0.015095907,0.015477094,0.013279896,0.01270378,0.018608352,0.016985644,0.014345162,0.01976828,0.0154171605,0.012646086,0.0126489615,0.012958845,0.012471934,0.0126462625,0.01264602,0.012763334,0.012647263,0.012850192,0.011410366,0.012646994,0.013339862,0.028811045,0.012865703,0.014072105,0.013771408,0.013181142,0.012675649,0.020428667,0.0127852,0.012661408,0.014954657,0.0127359675,0.013175457,0.012648324,0.012638487,0.01238508,0.012644719,0.012910407,0.014013954,0.012643159,0.012645314
6,0.013522943,0.0130063705,0.013291407,0.013496017,0.013455536,0.016969563,0.017581724,0.019127537,0.013601479,0.0143776145,0.023103777,0.017019913,0.013585291,0.014526634,0.013180435,0.012758173,0.013239314,0.0139019545,0.012780198,0.015274469,0.019541446,0.012888946,0.017659359,0.018180262,0.014005207,0.016240986,0.021546973,0.013270707,0.013031094,0.013222317,0.01463389,0.0129515175,0.014320081,0.015521123,0.014743565,0.03183116,0.012179176,0.015717084,0.014504494,0.012880442,0.017196845,0.0135606285,0.012732143,0.01454651,0.012777395,0.02445045,0.01310774,0.013840416,0.016741192,0.012554755,0.03626715,0.012745708,0.017085975,0.016431866,0.023714362,0.018183775,0.0077500874,0.013352747,0.016066352,0.013637419,0.013776461,0.027273163,0.012676232,0.012847288,0.013012894,0.012803489,0.012809653,0.0128016705,0.0130338445,0.01355671,0.016499821
7,0.013194382,0.017681658,0.021970386,0.013072738,0.01357566,0.012661149,0.012869752,0.012798062,0.012693956,0.015143627,0.014328309,0.013061057,0.012680461,0.019620202,0.019633658,0.015509947,0.012780914,0.013172344,0.012733498,0.013094741,0.01294019,0.018366309,0.01278674,0.012770765,0.012648828,0.012839547,0.01266624,0.012738946,0.014786004,0.0133787,0.012651281,0.012910562,0.012656585,0.013438676,0.012673612,0.012944171,0.026850486,0.012856244,0.018118205,0.012454256,0.012583171,0.018679,0.012801484,0.011767579,0.013322605,0.016675092,0.012891042,0.015806476,0.012991885,0.012822075,0.012322306,0.017490415,0.018681243,0.013532131,0.012965961,0.013837315,0.012690547,0.015382463,0.01264551,0.012810478,0.020262873,0.013090187,0.013809595,0.013205529,0.033876047,0.013691392,0.012684317,0.012645523,0.012698861,0.013626347,0.0126950815
8,0.020625658,0.015422218,0.027615057,0.012554918,0.022691892,0.013018097,0.019174607,0.024525229,0.014761309,0.01318761,0.013062107,0.012865376,0.015549367,0.01504291,0.014703171,0.012792271,0.0127470875,0.040809788,0.01591256,0.014174701,0.01612239,0.016087728,0.013092201,0.017125567,0.014627271,0.012499559,0.017690193,0.015563762,0.014990478,0.010493538,0.01705623,0.0208098,0.011687554,0.013383879,0.0148794,0.017267827,0.033075716,0.031183114,0.013044481,0.023978563,0.017979639,0.012678685,0.013216008,0.013589396,0.01645134,0.013092882,0.01445398,0.012899444,0.02006125,0.019603303,0.0153076695,0.019777149,0.013292804,0.016981525,0.013257812,0.016292423,0.014502386,0.0131644625,0.018938025,0.019708972,0.017488075,0.01283895,0.032030936,0.014289882,0.012941331,0.012967483,0.016245063,0.013639671,0.013621697,0.013511448,0.013344518
9,0.021656275,0.012983765,0.013396758,0.012986883,0.013200473,0.013319351,0.013074226,0.012814937,0.013518013,0.013193274,0.013295908,0.01362307,0.0126526,0.012764843,0.01265161,0.016037334,0.014685828,0.012897047,0.013105537,0.017881978,0.012847023,0.0130701205,0.01268901,0.028220342,0.015457656,0.013365985,0.013368665,0.0137734655,0.013168173,0.012877987,0.016892264,0.012987286,0.012941745,0.014328271,0.01275874,0.0128571885,0.013142144,0.012804746,0.012948801,0.013185684,0.017685443,0.013087202,0.013001372,0.012703766,0.013166085,0.012954937,0.01279241,0.016363997,0.012967471,0.014542553,0.019949058,0.0130447,0.0129777985,0.013100029,0.016692301,0.015558917,0.0127772605,0.013195827,0.013203408,0.012698915,0.012768108,0.014487715,0.012976214,0.012724899,0.014997163,0.013369516,0.012715312,0.01280175,0.012713551,0.0126990415,0.009271364
