,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.020114353,0.018852796,0.024106085,0.012717237,0.0155903855,0.014314803,0.016316611,0.011461626,0.017867377,0.018241264,0.0148236845,0.014268314,0.022103248,0.015805598,0.019129729,0.018623663,0.019959548,0.015862456,0.0142796645,0.017195417,0.015017501,0.015697366,0.017165631,0.017391402,0.018878095,0.017106531,0.02101107,0.028953366,0.0069752997,0.01670999,0.018801624,0.021819254,0.015288535,0.016328111,0.013953535,0.016591204,0.015623032,0.01810817,0.015185619,0.01761565,0.014328371,0.016081065,0.027346078,0.016661422,0.015879994,0.018680446,0.0138155725,0.015304728,0.022872426,0.019231016,0.018426428,0.016641729,0.019373486,0.021716634,0.018265992,0.017490573,0.017642528,0.01662423,0.015138667,0.01374485,0.018390503,0.014781525,0.018980738,0.018927952,0.015309929,0.01885316,0.016878609,0.013886302,0.02315772,0.010705151,0.013752047
1,0.009813835,0.011207419,0.013050463,0.011856129,0.011244281,0.0124909505,0.011244802,0.02259489,0.013352779,0.014464994,0.0094136195,0.012886811,0.013802484,0.010308588,0.014944946,0.011317454,0.014616548,0.012172323,0.019508004,0.011831084,0.013265899,0.009862621,0.012300135,0.017634349,0.011888507,0.012009405,0.011510773,0.011551605,0.020631352,0.006472018,0.011463897,0.012022916,0.0165712,0.010266565,0.01991507,0.010410444,0.013212734,0.0154419225,0.014476261,0.013342843,0.014309501,0.010076386,0.010205553,0.013616032,0.012213785,0.0104419375,0.013085944,0.011120432,0.029441528,0.009481046,0.019989852,0.01762127,0.012859263,0.010529127,0.01369981,0.012486013,0.009216478,0.011849701,0.010427173,0.008146856,0.0068422733,0.01648875,0.012325005,0.012208309,0.013556063,0.009946451,0.014245697,0.011321714,0.02394846,0.014463886,0.011184521
2,0.00814006,0.020825526,0.022327814,0.016164226,0.024623262,0.024745798,0.015287349,0.022891857,0.021021694,0.013924687,0.03347102,0.012469571,0.016735783,0.014750828,0.0167917,0.012516132,0.018296778,0.019946858,0.015365164,0.015587906,0.031469595,0.017248694,0.014747878,0.030279031,0.024992812,0.028891578,0.010955974,0.02595647,0.0077599958,0.011335722,0.013222045,0.014672227,0.014308485,0.014539906,0.012960244,0.017028218,0.012578257,0.012365797,0.014109439,0.011928675,0.01948776,0.012042738,0.022426113,0.015227865,0.027447931,0.014347089,0.025018144,0.015989294,0.010675159,0.012685643,0.01656067,0.02918416,0.044809196,0.01623532,0.015371626,0.022107951,0.012165479,0.018809898,0.012326157,0.022218024,0.013740691,0.02777888,0.019515852,0.022577757,0.01379774,0.015335622,0.027258374,0.013859367,0.019904545,0.014305501,0.015133767
3,0.011810471,0.011095204,0.0117866825,0.02115553,0.016713792,0.027567705,0.010451818,0.012381847,0.0140539585,0.04458698,0.016266009,0.007839223,0.013185563,0.014138296,0.02229047,0.018009115,0.013556212,0.011441496,0.012509203,0.015774023,0.012760342,0.012408762,0.012163613,0.02074638,0.013199417,0.015396359,0.030524053,0.022803735,0.014231929,0.013542734,0.033700593,0.017623557,0.01671587,0.013605733,0.014056266,0.011703564,0.017957764,0.010791034,0.021473488,0.012432126,0.01342876,0.012302133,0.010980871,0.008735541,0.013504941,0.012199745,0.012136617,0.012118467,0.023814037,0.013043528,0.014997839,0.017217895,0.019913584,0.015265896,0.036520604,0.011620778,0.016866889,0.012788535,0.012602842,0.011155658,0.027691616,0.026984824,0.022405429,0.013298438,0.012238433,0.009805694,0.016331162,0.017623562,0.023433426,0.02173083,0.018721545
4,0.0124455085,0.014313474,0.011735859,0.011847648,0.012732744,0.010406215,0.010308593,0.02484934,0.012142434,0.010839149,0.011747236,0.011039551,0.011204094,0.015755028,0.010446191,0.01496678,0.01323373,0.01244016,0.010793906,0.011067989,0.010591383,0.011223476,0.011211762,0.014007561,0.010583321,0.010752689,0.010272376,0.022416852,0.010854929,0.011551024,0.0177718,0.011290871,0.011895664,0.010364035,0.011031769,0.011786602,0.012811134,0.010896471,0.011347974,0.011358497,0.010479649,0.013670692,0.010326904,0.012175402,0.013563635,0.015291124,0.014505594,0.011636646,0.011853542,0.01118444,0.013744881,0.01053152,0.012105909,0.010405989,0.019098075,0.0105332,0.010889557,0.0106340805,0.010703123,0.010917206,0.013405645,0.010677464,0.011871023,0.010596951,0.01070895,0.011244498,0.014370434,0.011871654,0.010902472,0.010911022,0.011033348
5,0.010619333,0.010308567,0.0102979895,0.010314029,0.01175383,0.010317475,0.0104517415,0.010310232,0.010652572,0.01039381,0.010302062,0.010311759,0.010767778,0.010276023,0.010307773,0.01102308,0.010330399,0.014095279,0.010306031,0.0106737595,0.033307634,0.010868857,0.012432187,0.0141790835,0.010439119,0.011574774,0.010263473,0.010769203,0.01043291,0.012515352,0.017017862,0.013746583,0.01150006,0.010381527,0.013048603,0.014788989,0.011967215,0.013692179,0.012900391,0.010308282,0.010310739,0.01008688,0.010672403,0.010305049,0.010323531,0.010423547,0.010314067,0.010494742,0.00941625,0.010307011,0.011055291,0.01698911,0.010302313,0.012085422,0.010582183,0.010944655,0.010419531,0.013787552,0.010384978,0.010344964,0.011517669,0.010461685,0.010553163,0.010311206,0.010311558,0.01035473,0.010308931,0.010863234,0.010735959,0.010292892,0.010310074
6,0.01187291,0.011048953,0.010819575,0.012622135,0.011244572,0.015854847,0.018132206,0.0123367645,0.011759055,0.011993701,0.017021496,0.010837165,0.011745834,0.0111952815,0.01118496,0.011127737,0.010676,0.011578204,0.011038566,0.01385817,0.01673741,0.010638884,0.016120749,0.016156258,0.01125906,0.013602608,0.01801374,0.011282619,0.011643429,0.011708929,0.012095973,0.011470256,0.012793395,0.012422018,0.0133604305,0.01858243,0.012135312,0.012174653,0.013766399,0.012028271,0.012611231,0.011053501,0.010842583,0.012666858,0.010821012,0.01803479,0.010676358,0.011722921,0.015821751,0.011261305,0.026657691,0.01054877,0.0157004,0.018328207,0.016306123,0.018918307,0.0064609954,0.0118210055,0.0123439245,0.014149141,0.0126642855,0.022681152,0.010545276,0.011225051,0.0121907275,0.010691568,0.010543611,0.011348803,0.011808128,0.010667286,0.022173844
7,0.010828414,0.012566494,0.015090884,0.010716677,0.012208414,0.010335762,0.010827231,0.010396693,0.010380779,0.010304743,0.011320911,0.013253667,0.0106758345,0.012524503,0.03099841,0.012521674,0.0104570715,0.014360315,0.010500762,0.010781401,0.0104431175,0.013064937,0.01044201,0.010368731,0.010315148,0.010564745,0.01036655,0.010386247,0.012713068,0.010354132,0.010327049,0.010587639,0.010344101,0.011276807,0.010455972,0.010398087,0.024451979,0.010475712,0.012045786,0.010321989,0.010278629,0.014298464,0.010483491,0.013415533,0.01236399,0.013053405,0.010690671,0.013675297,0.010521349,0.01038008,0.01065213,0.016623545,0.0114143845,0.010756578,0.010672021,0.016617943,0.010734117,0.010815165,0.010313562,0.01056923,0.014138171,0.010970454,0.011811423,0.010889275,0.018743102,0.010641033,0.009833935,0.010310604,0.010372743,0.0116240615,0.010485479
8,0.013243925,0.016635064,0.016081715,0.010559034,0.01611027,0.01237624,0.012131958,0.024570648,0.013722163,0.01227213,0.014006039,0.010854217,0.019739991,0.013252004,0.010826114,0.010650102,0.011131445,0.030999627,0.013824794,0.012940225,0.015612914,0.012570881,0.011640892,0.01342194,0.011249105,0.011131605,0.0143300565,0.011760816,0.01573707,0.009776888,0.012934712,0.013280456,0.009064243,0.012993017,0.013722666,0.02052176,0.020113703,0.028082274,0.010835064,0.017429508,0.02485402,0.010629903,0.010759868,0.013308434,0.016369652,0.012045888,0.013901081,0.011952847,0.012809266,0.023092763,0.011530504,0.012733601,0.010915489,0.0138514,0.011185408,0.012468056,0.013624294,0.011238363,0.015718868,0.027555738,0.021509917,0.011491708,0.030245628,0.012366613,0.011787267,0.011995628,0.022041518,0.011615201,0.013842633,0.016156217,0.011452345
9,0.022815311,0.011036625,0.011173638,0.010510943,0.010931712,0.011390049,0.010970423,0.0107902065,0.011451938,0.010888032,0.011567968,0.012202957,0.010370282,0.010424221,0.01032442,0.014597122,0.011333937,0.010946367,0.011859897,0.012907576,0.0106325755,0.011301497,0.0103516225,0.018297877,0.014564614,0.011189503,0.010723364,0.0114766555,0.011158489,0.010531206,0.010226541,0.010958494,0.010687221,0.012445091,0.010776332,0.010747271,0.0108306715,0.010486643,0.010943977,0.011733045,0.012581547,0.010691659,0.011027877,0.010396629,0.011854567,0.010907541,0.010715512,0.01598191,0.010646381,0.01336116,0.018436216,0.010959116,0.011245404,0.01085965,0.014785587,0.012632918,0.010554064,0.011046235,0.010822135,0.010508052,0.010413463,0.011038947,0.010826609,0.010459464,0.011396932,0.011538758,0.010324477,0.010462301,0.010418128,0.0103739835,0.006576393
