,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,480,17,902,303,83,7,70,448,101,12,167,78
layer_1,26,252,1002,6,131,153,91,5,169,738,319,12
layer_2,1,0,731,0,80,103,0,1,7,625,0,0
layer_3,620,0,4,52,27,1,6,109,4,124,3,0
layer_4,698,243,39,491,112,12,262,70,76,766,63,96
layer_5,1,0,0,0,0,1,0,0,5,0,20,26
layer_6,3,121,8,795,56,2,1,0,18,478,8,9
layer_7,23,11,3,410,154,313,2,3,0,0,1,1
layer_8,0,171,1,0,187,52,16,41,140,18,854,528
layer_9,0,832,2,2,74,580,20,369,591,5,0,394
layer_10,217,61,152,503,133,108,30,2,485,72,32,532
layer_11,263,115,531,156,1013,204,396,21,594,18,716,1236
