,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,2,111,2,22,15,13,79,70,18,51,0
layer_1,10,23,10,0,28,30,3,3,10,24,47,1
layer_2,1,0,105,0,14,7,0,1,3,7,0,0
layer_3,85,1,1,17,10,3,1,0,16,22,0,0
layer_4,11,85,24,119,21,116,19,16,13,6,22,20
layer_5,4,0,0,1,0,10,1,0,1,7,5,40
layer_6,2,35,78,31,5,38,7,0,0,100,6,0
layer_7,38,19,0,52,20,3,1,5,0,0,0,5
layer_8,29,4,31,1,118,177,8,17,142,2,9,96
layer_9,0,21,4,0,2,53,65,26,65,2,73,32
layer_10,8,1,202,16,86,23,14,3,9,68,68,147
layer_11,82,47,54,28,11,81,223,70,49,35,218,142
