,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.24470222,0.056059595,0.42224813,0.11801403,0.07556134,0.0007025861,0.06828839,0.28496423,0.25138178,0.17388684,0.3833834,0.04360436
layer_1,0.40480775,0.33244318,0.021262875,0.05286869,0.014552935,0.30813158,0.12873936,0.236457,0.0010535187,0.45505005,0.0010936464,0.031150872
layer_2,0.04478286,0.0077337166,0.13142797,0.25235805,0.02106936,0.0025484054,0.39066616,0.015162454,0.0029833203,0.23476252,0.22112668,0.012826809
layer_3,0.021554755,0.012279612,0.22768217,0.0037739396,0.01222943,0.03557695,0.0078020254,0.0869728,0.092598625,0.038302753,0.02689264,0.26051834
layer_4,0.07577523,0.12645759,0.013031022,0.081020154,0.02199771,0.0011073936,0.017733246,0.0002573469,0.3826765,0.11299013,0.0010229253,0.0007500681
layer_5,0.38253918,0.021006431,0.0026631248,0.06166136,0.063636065,0.07520543,0.013730501,1.0,0.10857296,0.04523481,0.026834588,0.0
layer_6,0.03600991,0.46850473,0.16800861,0.6116947,0.0002556613,0.0006274833,0.090465836,0.040283356,0.6671136,0.015466545,0.22703533,0.11747144
layer_7,0.011691331,0.07379689,0.15301383,0.60302216,0.016980669,0.045028456,0.022917258,0.059496697,0.2528264,0.0021386347,0.118693694,0.3513963
layer_8,0.19032463,0.13441414,0.16359435,0.39403522,0.01801104,0.057195857,0.7572286,0.26960588,0.3985674,0.10787277,0.013037893,0.10954316
layer_9,0.021541573,0.046920687,0.15880974,0.7518619,0.029340087,0.044369582,0.30523542,0.010236025,0.39734718,0.2562851,0.0,0.053782854
layer_10,0.5217352,0.00097208115,0.028840832,0.01709314,0.144322,0.60655695,0.10920201,0.09772982,0.008549874,0.509971,0.06340235,0.016010951
layer_11,0.5474452,0.66562635,0.00029989058,0.28054237,0.50752807,0.27425635,0.0037446008,0.059985694,0.06669696,0.21389076,0.5833773,0.55954
