,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,420,0,233,691,99,32,614,0,638,1,39,19
layer_1,0,0,0,0,0,528,0,0,0,0,0,285
layer_2,33,0,0,0,483,0,0,46,0,0,0,0
layer_3,0,0,0,0,225,0,0,8,11,0,0,0
layer_4,0,0,18,0,0,2,0,0,0,0,22,1
layer_5,1,0,370,0,0,0,0,0,0,5,4,10
layer_6,47,0,0,0,0,84,37,0,1,10,0,0
layer_7,41,0,7,0,91,0,0,12,0,8,0,0
layer_8,0,0,0,0,0,0,0,2,92,0,19,1
layer_9,0,0,0,1,0,315,0,0,18,0,0,0
layer_10,0,0,0,0,20,81,1,2,66,0,0,0
layer_11,44,0,0,0,8,1,0,0,0,0,0,0
