,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,304,3,320,250,87,78,373,0,408,65,53,40
layer_1,0,0,4,0,0,293,0,0,19,0,0,59
layer_2,2,0,41,0,6,0,0,53,0,0,1,52
layer_3,0,0,30,0,0,0,0,1,0,12,0,0
layer_4,3,0,149,0,81,0,0,0,0,0,82,0
layer_5,8,0,370,5,0,0,0,9,1,0,0,49
layer_6,214,0,0,12,0,14,1,1,0,1,0,0
layer_7,92,0,3,0,9,0,0,0,0,0,0,0
layer_8,0,0,2,1,0,0,0,1,88,0,2,0
layer_9,0,0,0,5,0,51,1,0,0,0,0,0
layer_10,0,0,1,0,16,67,2,0,18,0,0,0
layer_11,25,0,0,0,36,0,0,0,0,0,1,0
